U,V,W,X,Y,Z
0.34674050100352766,0.44514375663229455,0.4839625384771079,0.048512000260925364,0.5897599678287996,0.6671235468513064
0.782118013771632,0.9127911992525782,0.8405107252014277,0.17106612423739773,0.9072401844649988,0.589783405450985
0.41260272080021093,0.29533738428014755,0.22797485371173234,0.4920104081233068,0.2609459983918272,0.5271908231881152
0.8541827547529479,0.7719799005087198,0.63469892871517,0.875598832381583,0.6888015585179901,0.8199132053401916
0.26651448347951495,0.6531876424793305,0.7152726257420976,0.1581329418330952,0.595352108203871,0.13381192420641733
0.6503593812315054,0.837046616855151,0.6085210662714213,0.48862841802707574,0.8780847367110183,0.37563666673065166
0.7008940819717459,0.50381697980267,0.710795190985813,0.8312294522016699,0.25912152065743144,0.6417696690898339
0.603246083344414,0.9238703934885465,0.7055128698304559,0.3221707961783736,0.6561575617573937,0.6809130397135216
0.7413366012052158,0.2731607839752548,0.6181314759513338,0.7499194025808295,0.7869440576098564,0.44052113979852875
0.5496887254136699,0.7347397825437902,0.7160496301612491,0.5060269281259351,0.4201545823572431,0.7485019782857651
0.7768261677671515,0.7193023411311616,0.651432625741977,0.8420022722349046,0.8484898671412314,0.4109473365741342
0.4683646054367284,0.7584132819583499,0.6627744214453336,0.26864712194300044,0.23702682318553295,0.6849664141673605
0.8211630644127842,0.6877605821520935,0.774711408026777,0.6922621901398841,0.6581562994040515,0.5711708121652265
0.32048184342242436,0.8136039744232284,0.47381569957384695,0.6011904206913294,0.6891345019324464,0.6386051307968089
0.7501873992553593,0.5551372273890187,0.8143921574622932,0.8350920810207846,0.6624896794355312,0.530872143996004
0.49016437197243123,0.927929043817252,0.3756073591941229,0.2990351344084867,0.6576420407931151,0.7032814019065277
0.851067717840227,0.2528106146216229,0.7822496412523462,0.7291574187477167,0.786734506728695,0.38791507058146796
0.23679269051300514,0.7035947647527013,0.42151043043512376,0.5203433064938499,0.4219050927960463,0.743789853072412
0.6422973536718329,0.7776508856689308,0.8475034236221455,0.8997997919672711,0.8557567621134532,0.42049481729225147
0.6551587488834738,0.6359137331020607,0.231288780240358,0.12696696083253,0.19777121071594006,0.6635945400549694
0.7902003705588371,0.8758068233223063,0.6599508564530921,0.3910577076185972,0.5939705524294272,0.6357182512664428
0.4263940646530508,0.4065399539367919,0.7155717112678867,0.7789396549310998,0.8230613572124508,0.5304966127244631
0.7999517922572302,0.8907291429446343,0.5606372216544538,0.5330177071193882,0.32639385249829533,0.7007865967933773
0.43418068970860313,0.3688751347160314,0.8606352951488084,0.7934154409689576,0.7706136158839527,0.48856516622546703
0.770451840794225,0.8663889577784444,0.21506178820103472,0.49870874315773434,0.4604286637396408,0.7338710166337443
0.5892393213060405,0.4297499279686023,0.5936380502379353,0.8059479247414214,0.8639676813071097,0.3852668673216102
0.77777345758131,0.9103357296610444,0.7169436443744795,0.4220665604286393,0.20847041250075382,0.7166923430192166
0.44679967474974785,0.3067820720270987,0.7061314380493815,0.8046665850181487,0.5888896985950222,0.47796541601404746
0.80282376273878,0.7948864097195059,0.6258432479259859,0.4698300745783679,0.7364560800473197,0.7806766257870094
0.40106360281714076,0.6188344079096738,0.7197012028488141,0.8063204224390694,0.6162424363831586,0.2124791227719904
0.7923689477933535,0.8813821406882918,0.606477122552269,0.46944655850341505,0.7271236829103787,0.5314240884300043
0.4439346404592106,0.38992735482556556,0.7378838363227419,0.8112619891681877,0.6287600696589256,0.6447815076599386
0.794960515277954,0.8750942566501148,0.5547952905690912,0.43896572176059556,0.7006206326926213,0.625428597823086
0.45301933171459047,0.4043531219832433,0.783998656934726,0.8020442622528918,0.6705628039215735,0.5294465338808462
0.7746018605445332,0.89195458861493,0.45330974271709495,0.4751254104366531,0.6425535480412577,0.7293187252774388
0.5230043100639827,0.3656580129747318,0.824334980699755,0.8060180937627832,0.7601677008308149,0.3368602498171115
0.7710112785179398,0.8531015602660351,0.3184196003445789,0.43640175447773166,0.466449913462371,0.6986431366742386
0.5699782919504168,0.4695134493831612,0.7541557231097871,0.8102694963643843,0.8667992271018513,0.4696815438689092
0.7628278954945232,0.9263832023020706,0.47252198163198517,0.41519523866226826,0.1943379688038031,0.7123815910066784
0.5500928120598059,0.25841180581819995,0.90338073801196,0.7945962478207866,0.5658506006930689,0.4841116622659247
0.7439833026759739,0.709315453502457,0.1515109550176154,0.4625422229544552,0.7740431270568666,0.800556172679273
0.6580211010358891,0.7790939963966971,0.4285261185338451,0.8087317348392988,0.5341555515728246,0.17124327197487355
0.7301058175977924,0.6361055186376839,0.8295147539510026,0.3911621674779235,0.7795916726910034,0.453628640443844
0.5186741477095909,0.8534978333471911,0.2986413783901695,0.782062120642569,0.5375600246981275,0.6972490655109288
0.8734285824376286,0.4668347103240398,0.7199118552852206,0.5012446664693313,0.7870489388796654,0.45071960914828135
0.1907356897501837,0.9420539261522491,0.5560336968567872,0.7933529850296142,0.49519465584991507,0.7230656719086009
0.5330393317056379,0.2013756047427945,0.8230934206018037,0.5569608438244414,0.8038265107595272,0.38035046747797563
0.7602442118597962,0.5989245359485499,0.3175774361165026,0.8408686861812165,0.4385874198167548,0.7581611730598312
0.5869504437934109,0.9021847230979271,0.7512550106358993,0.27742989847128424,0.8028875128385059,0.4013953339447734
0.7379877243244926,0.32955331633850377,0.4904374952949312,0.6950945307008634,0.5212023178038353,0.6565060186234952
0.5962083340908542,0.8244486594447173,0.8396106177102092,0.6154122731076285,0.8190845714993344,0.6439178721669575
0.7167510831886987,0.5471207493760242,0.25340095310788585,0.7657466756217831,0.3803395357867729,0.478997976029091
0.6868865634439695,0.9149121171568424,0.670593838936821,0.4771727270592035,0.7916716505943365,0.7739362876977839
0.636632701816656,0.2905369739313502,0.6399879941636483,0.8231332946557167,0.4839188219836713,0.1873108059251506
0.7126327705059271,0.7652168289588679,0.7501648238559698,0.3659859752698753,0.8086385026376119,0.5101026222622191
0.5692374841978765,0.6599471624056368,0.4923055934907694,0.7830185729375618,0.47629366269861456,0.6552588981531478
0.8050235479293073,0.8269398805797537,0.8463732755327481,0.4781134272099899,0.8172181056505136,0.5924523638427588
0.33878732311094245,0.540536983973763,0.2379710653088159,0.8092728747024259,0.4280900321892385,0.5573340742872196
0.7981129586644552,0.914945447220506,0.6436017528543178,0.48574632533103923,0.8101074015395223,0.7325000574972326
0.41429961338797205,0.28822499312586963,0.6760254249381046,0.7983542867273966,0.44125033799121977,0.28411167188540254
0.799383398479607,0.7598070933438067,0.7164306792463754,0.49600067495929956,0.8120629716781753,0.6993418497997177
0.39161935492419053,0.6793819246884262,0.5602315163354018,0.8058916695711733,0.4419810533533404,0.4043627812233207
0.8032341484182542,0.8038889601100749,0.8355825274460087,0.4783434947528093,0.8175552516223297,0.7426103772825975
0.3504409014965799,0.5848662135487702,0.2753413900007625,0.8044407665621583,0.4246254527900788,0.29878067430867356
0.7976605259851073,0.9177372839493814,0.7069258266330422,0.49167407313045336,0.799094574460714,0.6717434098714848
0.3946917995775571,0.27882671583400304,0.5705980197059685,0.7937960426635111,0.47558648316491176,0.4223416278498578
0.8014487910121838,0.7428368159908486,0.8222486688710872,0.5103246166443948,0.8160187244168038,0.8019351340963364
0.36396165047629253,0.6978830985493522,0.32096491607139555,0.7879331524385385,0.4249507576637381,0.1539368996824542
0.8079310711585153,0.7941892498385197,0.7529070938733035,0.5305314885402406,0.8077787905210652,0.42443209077708566
0.3714117680497472,0.604251217438741,0.4814431959500952,0.7897157035083492,0.4416768185609654,0.6609123655554164
0.7995161839906486,0.9011291735764719,0.8610235421501441,0.5166335690391856,0.8181753173438531,0.5885480453790951
0.35461376490481444,0.32701394325304634,0.21090244334577934,0.7836167372327543,0.4073358784232262,0.5541143905170294
0.8313363807970483,0.8222160435226511,0.5906211791771935,0.5469071594891827,0.810548529829085,0.7802099210204468
0.3385905653915997,0.5486417648358733,0.7359116393166575,0.7805309674559866,0.4237163378853644,0.20037790400548822
0.7298003297105246,0.9244859484907103,0.6242344636805344,0.5460032654262452,0.8005714506936576,0.5305214864474749
0.5753373651765186,0.2620777435517436,0.6992212215871625,0.8032694559156448,0.4509753778722922,0.6073176502527583
0.7545685435481679,0.7134165466352878,0.673299104352371,0.43033203538087167,0.8035258712215961,0.7307709217539587
0.5114561695106762,0.756148714510996,0.6451511035347334,0.8051789183525371,0.47540676307717206,0.3518527064335026
0.7988166279876345,0.692416815069368,0.756408269775047,0.4428391190900869,0.8166934412335752,0.7009655211000403
0.37290425977064207,0.801281790246737,0.47918809488159253,0.8126401812080155,0.4332378689432565,0.4069028954729484
0.7967164383472433,0.5869988413784769,0.8627792586922373,0.4646355177326609,0.8039191271143893,0.729292328747043
0.35396133386767,0.8952600852275078,0.19778542442766045,0.7877351025518132,0.46491060621736624,0.37605199608880374
0.8124629557987072,0.34450230016195194,0.5683180636850632,0.533524813405875,0.8008352890689722,0.6950095027908786
0.4054213460370308,0.8604813884759339,0.7482438450289107,0.7857840511186139,0.45387078061572944,0.5210303530219919
0.7760842869951021,0.4519123987016837,0.5812089464982584,0.5220111526947444,0.8124926778477111,0.6947726555951824
0.49380474936966684,0.9267334806561774,0.7570861474207399,0.787777039826663,0.428493716545938,0.47710133688010875
0.7909829715503451,0.2532720544744988,0.5830455518541379,0.4917572995355641,0.8056983636789494,0.70438709060766
0.45646218257191373,0.7053326279099923,0.73304826693692,0.8043596792899299,0.4564833927375876,0.5177156829241217
0.8073395389470064,0.7812096390927223,0.61563547909671,0.46398472850970557,0.8135253178959977,0.7196748594047493
0.41300187171992125,0.6298927223524029,0.7087905937272114,0.8059927127189821,0.42888099787085043,0.34982628671803995
0.8008137649984095,0.8654832649423776,0.6697497114581418,0.4808654134247007,0.8026757729533682,0.7264925237228556
0.39767814052417966,0.4360212458504707,0.6395656451161283,0.7943215803225073,0.4718365118888139,0.3127451022408396
0.802335497086744,0.9074344327549989,0.7524068057159519,0.49773682757541177,0.8174930215533699,0.7105183990012446
0.3758056462106659,0.30608425860693483,0.48208618346385645,0.7957429809329633,0.41153911504573665,0.33519954705792826
0.8135621168647256,0.7847160969282081,0.8544967824992268,0.5078967084661437,0.8001116194587371,0.7443438487514199
0.3214986214726842,0.6237352858135194,0.22842554060392,0.796258055101028,0.46378101373129843,0.3024764325029653
0.7771139737894113,0.8695328898086094,0.6347091720309163,0.5280955422945143,0.8211107032163629,0.6663663076420264
0.4694294625237574,0.42267939697069085,0.6856238708832699,0.7853424642408293,0.4064203659404998,0.43764682682729816
