X,Y,W,Z
0.3386473237157444,0.04354238929781809,0.22274553963830887,0.4961018405142396
0.8109014823254084,0.14218487244309064,0.624998003256053,0.9360831707258866
0.5698798474386955,0.36318413829380347,0.688509778034071,0.021605018231289713
0.9274653448310828,0.7754758740566556,0.6487632373874583,0.07363773869765958
0.25242781466517733,0.3718675361181786,0.6464097506951045,0.24733535343900587
0.7152616705869899,0.8213452386949754,0.8030170037662084,0.6557627024879659
0.7495625028156491,0.15702901597728836,0.38129624094677433,0.6539287686468429
0.7150439503699406,0.421809388322934,0.7618306421780535,0.7590438754936871
0.7690552797384023,0.6753315822330732,0.48374395008589144,0.49770555254115256
0.6723411182789156,0.5095284372337232,0.7866696583900606,0.8331530652264372
0.8179989225245656,0.6735606937531033,0.42732584231881277,0.29977341428698573
0.5347935583059898,0.547519970479387,0.8192138526370173,0.749712238172821
0.92969169578626,0.6624085503918782,0.402468189393097,0.505653540922949
0.23934056127819228,0.5027994336037719,0.7836205331526982,0.8578177602675927
0.6706236124255053,0.7399533491263787,0.5535054556682814,0.2267293831688607
0.8345301945678387,0.4829305488841068,0.7927144802279028,0.6115832345098708
0.5078946194128018,0.7090890033693347,0.3872812491196843,0.7491249931708664
0.934843973596105,0.4387280988827733,0.8115130231537249,0.615174019526562
0.2240991888333249,0.6548924574118727,0.2994683502297967,0.7280463972596822
0.6454706406646464,0.6409391109565851,0.7503196971303845,0.6793563992759357
0.8410279489601894,0.5742902748138662,0.5081697030773812,0.6227845932692577
0.4992474819498117,0.602008597243476,0.796563064496462,0.7696720094194938
0.8912942202852958,0.6378318910990145,0.4563442445876536,0.4545199770417225
0.35364896713086874,0.5600781633416274,0.8028113073035823,0.8849654764869899
0.8853479290295279,0.6538443286999828,0.4759306466907152,0.13742472136057943
0.37410649999450274,0.6031939902698497,0.7767529042547776,0.4212478557160962
0.8723721471714996,0.7157565552496368,0.5398785008167203,0.8132808943839341
0.39272881492704803,0.3455818323451244,0.7671017413817098,0.4125982256958155
0.870429277874822,0.7663290252577714,0.5638178987634874,0.8320541416559611
0.40845113400213195,0.20780011865616205,0.7492880745596251,0.35366585230362574
0.865185353311519,0.575192074480324,0.5869212280229875,0.777719835152475
0.4385021192190059,0.5801129403738603,0.74343141243477,0.5018192975648277
0.9237247220708753,0.714912387691696,0.5882697696963944,0.8363838565048246
0.2593274163450309,0.32474655716812106,0.7057960513072858,0.35635477065324056
0.7240853445105397,0.7302107810961292,0.7219542008057409,0.7971239448798881
0.7241089754458794,0.33924818173156224,0.5568230385581737,0.41516296063968045
0.7550751355482352,0.6902496664327097,0.7617781466351161,0.8332444297061951
0.6525747591616842,0.3962365342615384,0.47569226266841674,0.2995867153919871
0.8451808647975928,0.7564780560593023,0.8040060935801039,0.7574769525192063
0.47513641870213763,0.2667234937258001,0.3573257314409795,0.49812107656792043
0.9057562766729823,0.6230517748575701,0.8074463506918883,0.8941544541016562
0.3187201916964318,0.4792295977341354,0.328070972152318,0.103919790084948
0.8543031942116116,0.8424309112762093,0.7902339407323289,0.34907173170499955
0.45021145146380176,0.13767423235404508,0.37923014649695574,0.7513190340500232
0.9327807450004965,0.38853385018882364,0.8184443754492418,0.6063757215761941
0.23237915360220593,0.6708716794795756,0.2777631691027014,0.7231353409547319
