X,Y,W,Z
0.8221988474979172,0.04159565834911774,0.5881793453092423,0.3973629781185572
0.5389820425772164,0.11349224929079532,0.7196062366213961,0.8221981958608274
0.9059101262036116,0.2737454390249726,0.6201795029353286,0.36859820351677286
0.30013928375548526,0.5542010388441718,0.6701064526338548,0.7923674621458698
0.7738212279679147,0.5604757690418081,0.7527742191371658,0.43808251710304486
0.6323924411246374,0.531697419911249,0.49981460287691554,0.8190704924055662
0.8618593381328385,0.5693917314749368,0.8283771163090491,0.42111392069687076
0.43857493310351103,0.4847661225869559,0.2851589428721076,0.7968421509609873
0.9207918895246714,0.6770730876059723,0.7115969181487009,0.5412949739642379
0.26892865661850673,0.29741008943075214,0.5317417084004109,0.8171131368040274
0.7371761991458878,0.6010906862912504,0.8676773582893742,0.41580898980819436
0.7109961565457383,0.4611538531461619,0.21200864632820668,0.7803443982449434
0.7691999945749118,0.6483779904368885,0.586053825287788,0.5922756224188614
0.6650221807676974,0.3780423424689404,0.7448581218476219,0.7700144104757515
0.8175733812407454,0.5660468267146663,0.5412806944904042,0.46754023455198124
0.5480511244790246,0.5651273079022976,0.7815542652966562,0.8749480486163457
0.9234296209396462,0.4807805739794758,0.4934332451314584,0.1924244685436547
0.26312592325502254,0.6761647308257135,0.7567493902024716,0.53701985592604
0.7164965599964523,0.4470738949887888,0.6192316035212349,0.801660600025313
0.7672181377310896,0.5847789250429708,0.715069824398502,0.42315646397873274
0.6630184907579908,0.511649909996256,0.5702503050583693,0.8145452904292352
0.8427896539729252,0.5668280738863628,0.7835040559814643,0.406917151664315
0.49419504811027876,0.5031987486727109,0.40444812186285917,0.8004919085124715
0.9200274110110565,0.6283432029840398,0.8288973419235934,0.4913430534758325
0.26246635577792016,0.37590785183498204,0.2576459736083942,0.8088561519575671
0.7208346562767194,0.7035860970776163,0.6967321263276387,0.49773948677977253
0.7485009832674931,0.30364709150519037,0.5998349900440593,0.8119594526908701
0.6813690535974581,0.5459886126275618,0.7582587746294149,0.4032241698276919
0.8005179712330251,0.5575458767700296,0.5141582096759876,0.8029739256404353
0.6034211342317581,0.5124966747118759,0.7778179943416175,0.46325191320101433
0.9069881606095703,0.5926624195075748,0.49208753043019554,0.8268728988800088
0.3274741525016471,0.4396848375523183,0.7811547874617205,0.3896063538077472
0.8230035637278691,0.664279740970427,0.5576555270298676,0.7977300573632071
0.559271023240182,0.3100416969292729,0.7492503497313397,0.4718041698852665
0.9232972099869792,0.6054029282492799,0.5859101526639497,0.8298295463115365
0.25912023235586024,0.3979125652947781,0.7107522429356029,0.3485049704872972
0.7144453328569313,0.7129309305664561,0.7024574812832791,0.7642477446236762
0.7618746763696223,0.2169322172565229,0.6201131610073815,0.49775656613309377
0.6613647522197551,0.49307200636712945,0.7257301109952151,0.8442729705127752
0.8228394715944908,0.552310993174471,0.5744748187964112,0.2856232881597461
0.5334105966500361,0.5960376965209607,0.746985809481987,0.7300247259350874
0.9101045141507218,0.47579121469190444,0.5435379506921956,0.5721763970062009
0.2848728907868718,0.592554755759122,0.7642890549857627,0.8377931512895418
0.7667075224844064,0.5055864243419642,0.5947258760091864,0.293668725476226
0.6626274195667046,0.641469093984665,0.7319844888920365,0.7316753314167704
0.8437562370792653,0.36069774035970126,0.566539022980682,0.557757406738566
0.4849145541188556,0.5922154002056447,0.745046204408603,0.8260698672576534
0.9378876337787203,0.4650361975612197,0.5763830540035552,0.32799207513123807
0.23732059068885492,0.6406911195449584,0.7077500455767026,0.7601436122368438
0.6591252076435119,0.4760423164400801,0.6965621878333614,0.4938050970521818
0.8224919174343821,0.6012249164774063,0.6228376236105867,0.848234122847691
0.5238278656957276,0.40441073298473273,0.7049581106751637,0.30079805405215965
0.9098335881115585,0.6821124188599424,0.6571554491082331,0.7200403449865886
0.31405483083628205,0.25135201740142255,0.632193654014661,0.5906593195256747
0.7966625822153146,0.5661007228352184,0.801930338084711,0.7868907399500986
0.6023466212223484,0.4397486753824706,0.36221303062324367,0.40487818191635616
0.8943652175103692,0.7095954721214999,0.7807091195565334,0.8639382154212871
