X,Y,W,Z
0.2074163876528925,0.34082529534634165,0.7735909009953617,0.4296080934304651
0.607099329606169,0.6752255232635839,0.6016329909782854,0.8136937180995563
0.8828872867445233,0.3448990028808304,0.7583617344758039,0.40265213108586456
0.37452592045759,0.5934728697704915,0.44664079049857025,0.8017018158800001
0.8643949829580069,0.5842259357174189,0.8409832854395227,0.47527760902848015
0.42842732742926204,0.4543357422616846,0.24548586008021842,0.8182696547462747
0.906992325114612,0.6753445774118527,0.6431379411288802,0.49269530286121954
0.2835499899031364,0.3391632723888387,0.6472056049542969,0.8325739118177876
0.750848360800746,0.6295619417286384,0.7838632539314654,0.32988849521753094
0.6900038062484329,0.4552292438550098,0.4242859938965931,0.7515958240437636
0.7964976750734182,0.6220625901624476,0.7924968709158595,0.6038221763400515
0.5963479019920855,0.38582218734033713,0.3890326922008204,0.7447036011779382
0.8834357768342873,0.6497718347592203,0.7964614481723392,0.6223397048389657
0.37714512119266747,0.32044123119889784,0.3552083900666495,0.7104449227700518
0.8776940308965839,0.6494489498452723,0.80708041119045,0.6763692235537516
0.38662079705193586,0.31587108291027133,0.3348081910248674,0.6334853930485824
0.8650306757816907,0.6514097357230638,0.793556943035358,0.799922818749458
0.4363897393944129,0.28624092071541296,0.39009245484717586,0.3861683409040293
0.9110834004391588,0.6409224044565189,0.8210390020601276,0.8436233755569479
0.2941049594566171,0.2570014385275891,0.2972401493693179,0.2613850459820257
0.7623904913976374,0.6336041396059328,0.7471282541973148,0.698332606943594
0.6762146127476072,0.37297084079000425,0.5041752157392507,0.6247286002232487
0.8039175783641157,0.628990416603861,0.8098104881792495,0.7781976314988558
0.5919812534764672,0.3415485333547269,0.34081515532642986,0.42845735905109555
0.8834191018016242,0.6757107197110569,0.765341985325909,0.8637615002966949
0.3763911312471173,0.22243971504796564,0.4316187117293145,0.21207934315799354
0.8561070588216504,0.5352482648182552,0.8538496390197148,0.6018385413459607
0.45532893048037487,0.4793920071753326,0.20680070766291742,0.7276321828416334
0.9202372381723734,0.6923442925358801,0.5828358035772069,0.695945581428572
0.2621225348178221,0.2559988013562243,0.7177809429215444,0.6585169965140873
0.7057669244975391,0.5544092274269415,0.6950118684628879,0.6907031660724381
0.7693067967857813,0.511198243842304,0.6155538554606186,0.6328035052518579
0.65751789031093,0.5667448221618697,0.7261224242575762,0.7280493615780042
0.8356854630936227,0.4939202985461372,0.5714523087640248,0.5682980872031251
0.5069189944632386,0.5830505289412412,0.7351032678905998,0.8164565442815862
0.9185604614012265,0.4836765144672102,0.5942320488516522,0.3582119041457709
0.28561857654629996,0.6150729290938415,0.7057238955221194,0.7972520482064863
0.7624664777902247,0.4915088065598913,0.6995468230548773,0.4221057444424547
0.6608274015863802,0.6049768904661385,0.5950118998596063,0.8223082914186861
0.8261293053138629,0.45069239881104484,0.7819865096100469,0.3697390393503426
0.5351093326765924,0.6122441581687331,0.4051283746859383,0.7774669631623514
0.9148402088777211,0.5182289896112301,0.8253064719196367,0.5530130361820643
0.28759567289334587,0.5127942928259122,0.28351936150460477,0.7708928141660976
0.7641324276709872,0.683468509455585,0.7266356833530593,0.5912797440221769
0.6669715013104072,0.30781103407030613,0.5480261306180544,0.7639318605295058
