X,Y,W,Z
0.1710438742553563,0.6086404017656271,0.19956908365441786,0.412406401331498
0.515314719908543,0.7171295485270861,0.5886445518635268,0.9087060300629186
0.9116405956644655,0.24531753462674347,0.8022023746526706,0.15143558160942056
0.2981642177550699,0.5220882452797819,0.32920713595705087,0.42669384052147247
0.7776926360424262,0.7350731409600596,0.7863225734781223,0.889550948531208
0.634674887148606,0.0912581229578912,0.39401328246484113,0.1270670071603727
0.8587527181798913,0.2703342039655796,0.8043592864071802,0.39715313322125695
0.4603788975495617,0.5349498743219164,0.3499017629480242,0.788808531020322
0.9091498616238101,0.6306245667292095,0.7908872074566439,0.5037505555407223
0.3124854980014691,0.38249480091558796,0.36361295509822467,0.7838445605428861
0.7995041703345582,0.6802909171647555,0.8206245166216952,0.5553144893102825
0.593583613268936,0.2947708120584556,0.31652586784228887,0.7868794936238325
0.8964066791293926,0.6003956594583705,0.7367636700287521,0.4620131076281628
0.34756747172873625,0.4504213452469083,0.4908866191684075,0.7991572272002119
0.8376130131428823,0.6737715417979192,0.8796672495989266,0.5137384202123649
0.5110935363615817,0.28372213603933966,0.14051048772697364,0.7885186610283851
0.9244145687580944,0.6091082724548962,0.4363794038035759,0.4852036394423751
0.25413957733612813,0.5079893461124455,0.7637670366265297,0.777465819481633
0.7038428260032218,0.6096386906954433,0.6042004179428377,0.5905662190110755
0.7741219164468304,0.47218541604301933,0.7335003129833928,0.7669874965038485
0.6498195442178593,0.5534056524036632,0.5280567328195386,0.46646069762846
0.8425172842666232,0.5926888794627813,0.8128133803643645,0.8371138694312742
0.48824293498835436,0.38128702581624857,0.31950033544592704,0.25902977907603947
0.9246425871131912,0.7218487088472038,0.760054447148401,0.6821414185119901
0.2576660500788086,0.14417082485819205,0.43602804638528947,0.6142067811340242
0.7059672693409133,0.3876488550663713,0.8774272425118277,0.838317481558092
0.7677052957346907,0.5559809759457242,0.17656077911239124,0.30435052056113915
0.6734694219575574,0.6748545035506113,0.48996950893465946,0.7247203600129213
0.8136547537151974,0.37002675919187217,0.815908344614643,0.5831454121210533
0.5613149153682081,0.5835015448509595,0.3189278783456367,0.7463251664575042
0.9130206971007923,0.5729094040524328,0.7474119454255185,0.564789994340537
0.29267115368749663,0.47034330178879796,0.4654809887378898,0.7467018405100248
0.773802461755762,0.6764619411714857,0.8871622576570954,0.6433514892159047
0.6460764571299551,0.2647505085385891,0.13288926337925067,0.6880088763379982
0.8458858997421761,0.5894617928257658,0.396128129260849,0.6504480031463096
0.4876760216901599,0.5070492620343613,0.7579348370199117,0.6706036905002007
0.9273358538247579,0.5903503873699582,0.5533838015889316,0.7035302157656071
0.2526952876298816,0.4518042616766598,0.7385094988803025,0.5610648626565419
0.698875765265699,0.6701055605805551,0.6520720378378918,0.8753294817267865
0.7647303250876829,0.29859162612276124,0.7035529108966957,0.21063686152390718
0.6734524835478237,0.5943414504133341,0.5832495843702262,0.5707162576269239
0.8176996103644776,0.5218050856789369,0.7668644046664739,0.7781539151123962
0.5272225082262071,0.5017858699759301,0.4208791159464976,0.40621470640491064
0.9180764693198317,0.6947056796377269,0.8312885217916676,0.8225925646169354
0.2772728570166705,0.16410884819696153,0.25170571098436667,0.2914748005468719
0.74254244923833,0.4677446528740133,0.6940831297029422,0.7583461149980834
0.7075807823101005,0.5617957588705484,0.6062083436361966,0.49919117838616306
0.7650734861120245,0.5636224564840968,0.7413816900864634,0.8221608886330242
0.6532970890966663,0.4616202712653272,0.5183906638556138,0.3336870454618456
0.8396113073868098,0.6792738839692601,0.8101839294614727,0.7663281792207832
0.4806947419022488,0.23101321454937396,0.33355478884018475,0.4614868412478028
0.9282364389393605,0.5535017520309136,0.7715660945982167,0.8631262289833626
0.2375731860526391,0.42138883106754677,0.40377058958342116,0.1719825348091352
0.6807286641346907,0.7880949379389782,0.8611440242485675,0.5191083872354144
0.8078392150890331,0.050520663760529654,0.2427026435840856,0.8224562479038801
0.577809481474492,0.13676781992684994,0.6159823848616363,0.3185653334241027
0.906418023574069,0.3702057403811661,0.7562584959362882,0.7442026782179021
0.31271634693092426,0.550673312934,0.44175940259703295,0.479333885602833
0.8015395206542085,0.6891696071281602,0.8673562563627054,0.8906052926477569
0.5911819558427547,0.17856586058746973,0.18833703282214886,0.12768752885395124
0.8915335710753853,0.48782570831376015,0.5254465174208739,0.39494917351093145
