X,Y,W,Z
0.2683322350830269,0.47778819332712297,0.07783689293133052,0.2702831034753743
0.7343957637893648,0.8234641066526802,0.2589045893876735,0.7189349395787967
0.7231928933491013,0.047321536769732754,0.6488571738583906,0.5830526911227412
0.7440701718799171,0.13510552805705028,0.6753196680253222,0.7627966634404191
0.7038217192077731,0.33185204195016166,0.641244837223773,0.48591992532992107
0.7735796763457197,0.6101270472869043,0.6994621082252526,0.834483607483889
0.6458044121458273,0.39188138062360056,0.5948009838055249,0.29438904753739986
0.8446448966586348,0.6760912918772821,0.7573076240766292,0.7137895329241867
0.4831299049931264,0.2664086120832192,0.4639132929113962,0.5604783976273394
0.9159355586562363,0.5786944569297264,0.8505040840319216,0.8133945792374779
0.2765514871369501,0.3812882058595795,0.20241624113972867,0.3119652439969716
0.7370463519886827,0.7704677806252275,0.5862181698337042,0.7830918619858991
0.7019586631063705,0.09020784952479587,0.7471123742451848,0.4403147585714379
0.7762596610789048,0.24466915011709375,0.5149739852834418,0.8274589314479113
0.6364336737847353,0.5057980438030082,0.7943580798776303,0.31695233362201053
0.8395365789200727,0.6198102021167247,0.4325671190577181,0.7456835953961414
0.4960409129221444,0.4396800856534762,0.7939560285326097,0.5006107252802212
0.9169786082847473,0.6392507116340997,0.4702296123954011,0.8582555848767577
0.28278831951516026,0.35313585312975904,0.7725344172154386,0.18369939886984685
0.7539867382616496,0.6964109237683512,0.576835048001353,0.5509455844672271
0.6858599999953403,0.3276562258403977,0.7533723592864746,0.7812387029587335
0.7987353546992674,0.5637505705672329,0.5100785452186516,0.46017591301471034
0.5930942762729481,0.5650844921462813,0.78904026725117,0.812570141461483
0.8861556310559512,0.4794542819100788,0.4518622022892502,0.4079582090411234
0.3777209925204286,0.636717557064673,0.7834463639149559,0.7851754335341927
0.8639055898170765,0.4268253489208006,0.5280644864005863,0.536071959028136
0.43375865890496684,0.621389825194564,0.7678563634405895,0.7739402120966434
0.9127743789174548,0.4417318970415222,0.5369578316596745,0.5449831533677625
0.2946200646928068,0.6085340810883283,0.7561649583681122,0.7612556668070674
0.7603626052260624,0.505841731552717,0.6053151166922436,0.6083367594238445
0.6727986014126116,0.5754011850837352,0.7163584958679887,0.7398478833184117
0.8276997337598323,0.4809252039128799,0.5857029906182798,0.5535123631493271
0.530316943943484,0.5901921397727766,0.736420270043834,0.7714796237249318
0.9221260620801821,0.4830176639054186,0.5957294613724243,0.5214978503197572
0.26568138429613813,0.585940859468381,0.7043990630694595,0.778680468263007
0.7257175779905253,0.544769008147305,0.7035322832058554,0.5783379203757869
0.7438926702975451,0.5400117011580551,0.6063671774348957,0.7748669473278301
0.7115196852973827,0.5206601362211409,0.7271535238985456,0.45720276109692154
0.7583303007851983,0.5808270263920426,0.5616456748926189,0.8304764742275981
0.6771521255537932,0.46067398929003167,0.7674610594244873,0.31483935988498607
0.8130328149648024,0.6430775538562228,0.48054795925520877,0.7351807191361168
0.5622432943813493,0.39696643141495763,0.7873284754109062,0.5230751297989817
0.9136217690677843,0.6292949374386418,0.4667874261624917,0.8406671473221518
