X,Y,W,Z
0.6071665813089384,0.2139127112692187,0.8289959457807048,0.534820023942004
0.8927473110270487,0.48483115757241185,0.34557818104766513,0.7971675646262177
0.35481188274295217,0.5833239116824314,0.7315509682102057,0.5020006686598959
0.8462500054853955,0.5818347847046994,0.6395647339297555,0.8181755304762033
0.48237572330499306,0.43142862187940656,0.6789525399293556,0.37798282460725974
0.9046669235844277,0.6857690611672795,0.7013056912148576,0.8144579299592659
0.3262507475899386,0.22069077422714298,0.5628934756306422,0.36796398462012103
0.8150973838823303,0.5395662791745466,0.8668812214503757,0.8093709309168943
0.5562071161070479,0.4527138709223552,0.18050162990186305,0.33780183233107125
0.9235220678054442,0.7701258645079191,0.523981946744141,0.8239712408284784
0.26055390600796297,0.04628011643816107,0.7659019418973554,0.38279813848545796
0.6988201281988395,0.14021164302032413,0.5971499028254631,0.7877501639661341
0.7884427318744681,0.34494812957395243,0.748195223413737,0.46336090577400824
0.6188918613604075,0.6086700370996873,0.492635227602562,0.8249441841558124
0.8779840152889148,0.4704251431104944,0.8249975131710525,0.40922214834334375
0.3969459932399413,0.5934560050495009,0.28307659832301063,0.7939912926615035
0.8811235538163387,0.5936694489516314,0.724106211556569,0.5443991713254916
0.388671734131893,0.4529197251449349,0.5237568732403991,0.8072504389950067
0.8524569784180459,0.6491863855796978,0.8439310213453336,0.4391148052031918
0.4711638161380198,0.36228061292046704,0.24780922535571553,0.7859590934679906
0.931274524232036,0.6704531769336305,0.6560477724343504,0.5745868320418411
0.23602556400618124,0.3068051239874925,0.6286520182196268,0.7810991930652855
0.6688069636338853,0.6107002225067792,0.8175015304673148,0.47508422378606185
0.8070460346210901,0.46530676517325853,0.3600519591401318,0.8108284627512709
0.5796907146401717,0.5965606970165779,0.760175360367955,0.4761068183715558
0.9060362818023788,0.5081761743425848,0.5223646571179635,0.8568855447677877
0.31471318424431616,0.5286884593289332,0.7581378629782147,0.3078776433515214
0.8157551723749511,0.6839028717274002,0.593447188149689,0.7163416061405232
0.5450636758474949,0.2953650577352424,0.7365670279972756,0.618533845448554
0.9136522012853371,0.5783002194016025,0.5698330885708346,0.7298127610486597
0.2904178960840548,0.45857969352710615,0.7189260980060403,0.586907073860013
0.7510423638123076,0.6580514233112097,0.6567917123713449,0.7508693670967701
0.6905566229510466,0.34063119461868097,0.6621987299670726,0.5349390310741072
0.8234787139074444,0.6065071096701206,0.673611171879604,0.8058707189686917
0.5397485703485024,0.3990388504167578,0.6234932699918537,0.4064024244031513
0.9337851644306525,0.6748332799258568,0.7664078192358871,0.822276328068965
0.23063589163251508,0.2188741562891522,0.41763005161762645,0.33202349695895234
0.667905009291666,0.5626562536083649,0.8819836941550657,0.7779005417260496
0.8236380605775271,0.45510484565433645,0.181118889835456,0.41229519329254993
0.5507334580349998,0.7106189702466782,0.49673302042461137,0.881334042027149
0.9241429545365938,0.28044203796646194,0.8394723936891149,0.2404345160907389
0.26233836554908396,0.5510372941639007,0.2245326649500374,0.646220810566569
0.7075835843733097,0.7106915384656194,0.6255996472582075,0.8102659278508395
0.7536245979669239,0.22402335842104726,0.7124375814946754,0.40403549746307266
0.6894524490109951,0.4967797750367244,0.5855065560377388,0.8081354812393844
0.8008312910213854,0.569752638529744,0.7791157181634355,0.41575146587231243
0.5835775754009509,0.5121926120322653,0.42128042009778816,0.8112219843789467
0.8995540070642484,0.5997514662627438,0.8215196124140858,0.452077907544109
0.3332622037066968,0.4345512409078684,0.2865348855705336,0.8075308449433096
0.8101833528873192,0.702738953047413,0.7364787576149433,0.5043875754593852
0.5663996860341873,0.2651556654491481,0.5435382578398933,0.8146072463475585
0.9031634133009954,0.5488050689758713,0.8033823729246785,0.418750228029227
0.32462703708563895,0.5128147251169215,0.33494963473659894,0.8233718104364383
0.801488732399831,0.6500074584920339,0.7853930334842905,0.45451788602049875
0.5919050201569812,0.3905709502614032,0.4063340691998563,0.8188358187693364
0.8945966064188751,0.6367350356214843,0.7978223456363256,0.44539091456385854
0.34686556372681276,0.3835259893919887,0.3465482745368156,0.80850056247238
0.7898630208354234,0.6866132721898823,0.7833625653203784,0.4949622533700011
0.6236995610552515,0.29545652665253175,0.41725889899665575,0.8068499239762891
0.8701801522889956,0.578033391277222,0.8217471254334668,0.45930507564378975
0.42658781201807777,0.4743419677261984,0.2956527214558325,0.8036328810231904
0.9034845334559152,0.66379498311253,0.7293427973024695,0.5209946651938847
0.32659509519913554,0.342119376071278,0.5048208366094226,0.8095476596271305
0.8056149736943543,0.6478432504365697,0.8708136856117994,0.43247162855304844
0.5897734519998792,0.370920305450744,0.1745946129606755,0.7891958005002785
0.8869747621445001,0.6696896684261779,0.4962532085261317,0.5749585376319409
0.3724392987125345,0.3594015998139809,0.7779446604861507,0.8178993036167148
0.893082558439814,0.6080592418375217,0.5374588188228906,0.3424827274413622
0.3489686218922378,0.4988595732839984,0.7568592352174048,0.7892240001799997
0.8417886210180839,0.5957309019596991,0.5900415102615878,0.4138204123609786
0.48992002096196696,0.5125811955857549,0.7254554427352788,0.8316565916931696
0.9267382766875019,0.5626812606586146,0.6180642005478065,0.31224606167831864
0.24333957117907387,0.5523500888806668,0.6675829189845855,0.7496830388756501
0.683559355682878,0.602980922865524,0.772458280992844,0.5343076578590372
0.8097797662473445,0.4574346749477531,0.4595421308205013,0.8108112491357102
0.576196012198214,0.5871576764733445,0.7836057086064478,0.4512075377667642
0.9111269250315107,0.527482920311306,0.47086247919877616,0.7969551785822785
0.30103485236243094,0.5247827308098617,0.7773693015821203,0.48443383291565584
0.7829945427784493,0.6398808004049851,0.5634880396554076,0.8258208193706974
0.6256187512771482,0.36821980303214835,0.7534572683677858,0.38009766049645155
0.8599814691018115,0.6266047871384209,0.5348865316769771,0.7885649443456567
0.4467120366590798,0.3872811473570496,0.7700548735663182,0.4898529388224331
0.9153459960306196,0.6611545048112141,0.5391054646423237,0.8054752562963163
0.2835465981432095,0.30853215496922876,0.7537234465852942,0.433384122253009
0.7456612409194032,0.6262933756827377,0.6176005229486902,0.7907639815469792
0.7106225501734951,0.39548797363191723,0.7092321267827935,0.4540724255322975
0.7500738460630441,0.6315508968091827,0.5910490667512834,0.8125795270513433
0.6951611534342692,0.393186732731166,0.7706135341830181,0.40763594852763985
0.7832484633489919,0.637482980676766,0.46953092195158935,0.8211405737342571
0.6204111508193592,0.39734086144965053,0.820463528311021,0.42080147498573167
0.866358407121911,0.6364261730275215,0.36782052203941396,0.7856959236076199
0.42873648214338983,0.4177355136482971,0.7633397556806991,0.5414569244992355
0.9097437510895964,0.6403719250454268,0.5598910743789942,0.8077352188245562
0.3060520455867087,0.3553835324238451,0.7487489608937764,0.42946891648325547
0.7863991549210998,0.6605853306717845,0.6296912770808829,0.8204789172138528
0.6255761203066156,0.31297696878117154,0.6977554593396795,0.37814567221242673
0.8405839983781939,0.6007975682221938,0.6373322992653166,0.7981502319789702
0.5000955848034379,0.4124214034466479,0.6693000788461816,0.42770298920997324
0.9272800616368128,0.6691833697650704,0.6940138129288842,0.8020062275642321
0.252715344852368,0.255909116663393,0.5655570712042943,0.39804923528934644
0.696286411334537,0.6092220167551098,0.8683453966636978,0.802962929736489
0.7612328213069739,0.38033083906529686,0.21128000627780105,0.355549500419813
0.7064914198370361,0.6975588328787428,0.5646648173212143,0.8538746390307452
0.7515304441871483,0.27099217487827904,0.7817260918455045,0.2988374069978716
0.6911609885333289,0.5508689592916695,0.42819813462575856,0.7183114341118789
0.7974195445210573,0.5581321983006463,0.8088497616417806,0.6643217807392319
0.58207077842518,0.469139242173269,0.3485078818821103,0.6750950960759758
0.8938312887944282,0.6598252612004247,0.7670896788369491,0.7655223849386849
0.3451957087206827,0.27907688615781834,0.42419533783295005,0.4774714820726739
0.8369612108825578,0.6315574656397714,0.8498165540482887,0.8770681173279553
0.49975235791429157,0.2988603776363406,0.22603603247831008,0.14504203258740675
0.9296161638948758,0.6522438443082741,0.6092000692473927,0.45577254247616206
0.251884746421967,0.3887642079988799,0.6805041631937145,0.8328045107319718
0.7072056209009213,0.6484652905992369,0.7557289379806125,0.3253689677486508
0.7664957939851229,0.44082793916577667,0.5001210678216833,0.7593507749927251
0.6630700723385737,0.5926605089422139,0.7959205243755392,0.5669389039901049
0.8261277402195398,0.46812003736555746,0.413193266442415,0.7750664850429366
0.5365281073336458,0.5959076047066364,0.783885050775714,0.5379768733313129
0.9193295014593748,0.5160279797089401,0.4780953751712739,0.7904474353096088
0.27496941578187395,0.5195267038854555,0.7620088585352413,0.4953837950170261
0.7512660104793013,0.6629723406873965,0.5990556402471052,0.8112694046591233
0.6927361353153049,0.3277825089021217,0.7360346898724005,0.4131566320365966
0.8109643285749712,0.6459945778701534,0.5333511992846902,0.8041940026939722
0.5637262448929463,0.3681470661558245,0.761915767251411,0.45217078111818565
0.9160122699322883,0.6347180048708753,0.5239152436364872,0.8095916593109116
0.2850855540895076,0.3519707272281787,0.7595402045899095,0.4301209226505714
0.7346236345172271,0.6653758453443663,0.6073196550009211,0.8099415952286508
0.7436985484610062,0.32952636057974694,0.7284650139598298,0.4080584665334359
0.6863335349724821,0.6047131672629079,0.54315427456225,0.808389886454961
