X,Y,W,Z
0.26971038471371167,0.2053773795957863,0.38938953116318314,0.09204052457866327
0.7329081911457302,0.5528352432440984,0.8441263652161947,0.3128120842555655
0.7259668284249059,0.557347996367342,0.2732864925120824,0.7182485991139589
0.7415751562885827,0.5877427960142974,0.6661499160125948,0.6926694690533673
0.7187230910656797,0.47868160744969024,0.651269262161422,0.6369014353477781
0.7422015283824762,0.5927082357787313,0.6753412029295845,0.7172354042891875
0.7066465935954112,0.4523601051560376,0.642580365406852,0.6023236260891556
0.7766427908826266,0.6254116495744798,0.7017824113102219,0.7637037567010698
0.639797402591009,0.3721843546408123,0.5874134464901376,0.49739215304726264
0.8453193401260604,0.6349772749574384,0.7774758212309385,0.8454545319609782
0.4716496448158544,0.3104566980698636,0.4123612108831678,0.2714399284422746
0.9103789583474092,0.670283016761087,0.8295215467446821,0.6992973234061638
0.2999305612810366,0.24755975735383295,0.26051237739549454,0.5926473369993929
0.7744351200643982,0.5901979000431201,0.6896077374933446,0.8627042923781104
0.6468467202855572,0.4166785588167552,0.6042354547078262,0.23977544531437353
0.8430823973166984,0.686688972743267,0.7609203631026262,0.6328284574494178
0.47458227582348234,0.26406203086499563,0.4527251863366086,0.7005752233101391
0.9234765751132116,0.581297415243858,0.8612861564341057,0.698474714913041
0.2576066136720442,0.3793944624992947,0.16061351114736677,0.5840417985541598
0.700006058003216,0.7426196104216649,0.4713537356027453,0.8811323417497887
0.7804253111709923,0.1740649734796741,0.8113728865488032,0.24018091942565653
0.6415702170660511,0.4256445868819826,0.3413683467027138,0.6081406246109067
0.856602104986471,0.6605498342900606,0.7755555955877368,0.8407402718041532
0.4552210156989572,0.2618226899265828,0.4097387134852688,0.2754233123280005
0.9245353913594749,0.6223628188170165,0.8325645330808732,0.7036415920350589
0.26567376763611683,0.3325233768962576,0.2569202437908725,0.5832963762849086
0.72405110843421,0.6871011908242521,0.6797570800012623,0.8567019171529089
0.7530563855489231,0.2594018929242257,0.638248546367518,0.2589184388426877
0.6859021558085997,0.5724186651182708,0.6750400534999791,0.6701861059773396
0.7896144724916445,0.5096817031636899,0.6683607636683602,0.6740108021870986
0.6149552757067118,0.5618262262431,0.6382463717522442,0.67611724361699
0.8823596303905792,0.5371583690144176,0.7016906285460914,0.6782674555883542
0.37941244241035005,0.4974806522192454,0.5653568197042919,0.6581859424414135
0.8848821017494989,0.6430525150846014,0.8358643164803763,0.7241429661431568
0.3837976931508766,0.29598836037937404,0.2632980368115732,0.5413972761083948
0.8799994860102012,0.6489984457579063,0.701565132741591,0.8776585783143728
0.38969446003500374,0.2843148378852662,0.571290228278845,0.18659036262562967
0.8940589041372753,0.6428300917686874,0.8334671767427222,0.5385212223987823
0.34343993797613415,0.34726555077213084,0.2522307286114731,0.7787699085543311
0.8318145706019385,0.669458908815334,0.6664665729097361,0.5904017403376228
0.5309876526752322,0.33393378512323796,0.6390086729044373,0.7795444645078945
0.9321769676080918,0.6007803716820034,0.7403568190954353,0.47266452288839195
0.2382565089887101,0.44165595941193664,0.4682320593498042,0.8339634096313471
0.672104169624616,0.6842066466154026,0.9044450883110238,0.3815080838799423
0.8182523785327841,0.34016770764427773,0.11739517622151739,0.7782331143867088
0.5542992495753537,0.6239586593703528,0.35177752401106455,0.6273563405228307
0.9175437550986286,0.5635896644739258,0.7785468330703751,0.8040863786332265
0.2802141524220952,0.42338796881590174,0.39328692256880343,0.37209283756319866
0.7567640139325165,0.750085935393137,0.8527512587199498,0.8424696186392692
0.6797472951645313,0.04298089151163348,0.2477670951801008,0.2455323529332635
0.8342533895388272,0.13747066041988784,0.6563640378093619,0.6727515822827089
0.5120341582774522,0.34752498228100415,0.6420717078142276,0.6790325972866729
0.9228593570625551,0.6308057451001936,0.7350430578777226,0.665010664554421
0.25358331374320037,0.35799450699496066,0.48751801777566195,0.6626269026493982
0.7033111608210754,0.689803753921684,0.881607471477993,0.7343890548735709
0.7759178450264075,0.23780389855429201,0.16698307039605786,0.5205420840298796
0.6253252915054643,0.5508761155067254,0.46842824809760275,0.9200685816381962
0.8709298113388649,0.5330019657198779,0.8288918689131601,0.14359554181782383
0.4340207306246644,0.5923051795169937,0.2740401295857397,0.4257188818005553
0.9246990967925939,0.6688381193916647,0.6812446338183565,0.8766687454080346
0.2517882047276671,0.2575116718338801,0.5947033133247996,0.19281169273818136
0.7043822482095649,0.6226069976065407,0.846320386369879,0.5443597258923665
0.7780526876895382,0.41490319402569503,0.2684161963292965,0.7741940578372424
0.632004756191703,0.6444423368296984,0.6466075992589981,0.5854313235078185
0.8625757237807039,0.41278964240588784,0.7063814391751788,0.7861498177687962
0.43313993737945566,0.5703298451210214,0.5614850894960428,0.44058214921553907
0.9156093237794526,0.6224343030772318,0.8297132919801535,0.8496561989869739
0.28892912362965584,0.3088280289764591,0.25988367718077665,0.23844377226318514
0.7513896728597412,0.7034524797839571,0.6929258539087187,0.6455317814743532
0.6872211854707976,0.2671079177375524,0.5830424777531843,0.7115442551403072
0.7984720551680214,0.5396816630747963,0.7467512153851438,0.6323766524282546
0.5786610598832221,0.5097353723065331,0.49780035923294863,0.7163384647324423
0.9199785522071169,0.605551901858603,0.8210266503278131,0.6446209183230787
0.27118139368806987,0.3941715504275089,0.2855062555169671,0.6808017638614686
0.7323248411260016,0.7154943630272407,0.7679409816434929,0.7559565412833746
0.719915429226217,0.19821923981184655,0.4807244838220958,0.4834140942029243
0.757212148568955,0.4831724110595371,0.8021457210040623,0.8587013005748859
0.6864661238119399,0.5198509221071179,0.38052589765978145,0.21551609665245733
0.8058218520923369,0.6888346804248713,0.7546232868666761,0.6135430954420834
0.6056664881630474,0.27263319328529306,0.4747913601972773,0.7419247895293022
0.8861589169649899,0.5767974285064945,0.840578362836222,0.5996068459012978
0.3823466240427432,0.4451802542340459,0.23935623705557543,0.73229269270213
0.8816297200833679,0.7106244734406361,0.6464114347988722,0.6689851607519363
0.39049945306769224,0.22208968056756676,0.6463028382006321,0.6843544857020796
0.884733653080027,0.5067594697421101,0.7801675795657109,0.6478091234271782
0.3764337944495766,0.49992922767997205,0.3788324639834223,0.6991030545165541
0.8826614617726677,0.6642085312500803,0.8189838912031737,0.7136284256209333
0.3893627501288004,0.26474899392596446,0.2991162160510503,0.5692278324130216
0.8802797865872577,0.6076952525312476,0.7269771974429049,0.8721653895978523
0.40246568565757307,0.3413677474409423,0.5107582960228793,0.20451608476670796
0.8845000884429564,0.6984340978461966,0.8543050032028363,0.5708621135557397
0.37554199748816475,0.22007317173286325,0.197564332573447,0.7517140281427048
0.8669740173943061,0.5263483347748585,0.5791812425914147,0.6473037073679215
0.4236482580413399,0.5470010785129225,0.7353059942822276,0.70889143862388
0.8903581283182244,0.5683408807456719,0.6100481051700806,0.6029017495042175
0.360363215153237,0.4890867162993556,0.7010574936157763,0.7688572101495362
0.8574039127407782,0.6431885942035633,0.6849505714678275,0.4845826992451614
