X,Y,W,Z
0.06828263645177356,0.48483806203098445,0.35885139989893017,0.5820869130237233
0.2360627408707842,0.8185801705252567,0.8482500684175536,0.839370598165017
0.6638740095128535,0.24227912522585693,0.41649412062846963,0.2615735799625572
0.8156044174807203,0.5963856803274961,0.7786881458293359,0.6958923503420726
0.5551486711250352,0.5792991407146456,0.42354428192877647,0.6111234449658872
0.9027627712851045,0.6879384267742619,0.8168037971933247,0.8017017392575344
0.32817305261127755,0.38090625057052707,0.29984028718380185,0.3681231977354402
0.8100211972425984,0.7624575297529044,0.7434847704930541,0.8421539172903861
0.5642846470399705,0.23839309042891596,0.5041858425216816,0.2744906851538045
0.9147492910123391,0.6005294458013339,0.8309926584387407,0.7031858019535205
0.29616755312967535,0.5510557957543188,0.25250755778909145,0.585091463360843
0.7703294903142202,0.7282617112756329,0.6719585329576682,0.8496725202931781
0.6541398121531606,0.32291177156726786,0.6359576139484077,0.28151407641990267
0.8388822407230508,0.7064735075936153,0.7238863542949747,0.7130070016017457
0.5063602841635355,0.3873694388262689,0.5277401917267796,0.5638195156443914
0.9133059140451205,0.7340211578385895,0.8220950310687428,0.8236533199951723
0.293346663240625,0.27972303959668177,0.27862603162933525,0.3096493421687087
0.764225297509189,0.6887437134501427,0.7195488656911819,0.780207448480811
0.6690128827636898,0.4252051995102276,0.5529755988617168,0.43380242458370605
0.8261497241409566,0.7453440423848987,0.7789572435513514,0.8314993317095346
0.5195330508899519,0.2726315208500362,0.4130963336395937,0.30392203114934363
0.9151017032604554,0.6498953447118838,0.8298999133547954,0.7602593978146371
0.2911863006666702,0.4628670865106163,0.2538652141207854,0.49031868880960866
0.753818546364765,0.7968139216684467,0.6751698061548776,0.8861351168675664
0.6974172344196701,0.14431969946921747,0.6478292386515558,0.17014827500749138
0.781189822700932,0.4340210771890796,0.6957420999628715,0.49517537987318505
0.6254971723812556,0.7231440580736789,0.5977008399321085,0.82656466459763
0.8677317669914772,0.3737771511378005,0.7679512333100531,0.3680697547703744
0.42216419107185904,0.7037970398579546,0.42503301745111416,0.7781056689541287
0.9024475937291663,0.4779148567815428,0.8465971495871312,0.5315882739677402
0.3299199164942305,0.6998856077735851,0.21644907576207226,0.7828306696095785
0.7989765937846606,0.5094839033217682,0.6080254663691939,0.5894617062888678
0.5981531108527248,0.6846082134375889,0.7226441559479972,0.7908247783161015
0.8811790851813609,0.4834698473901377,0.5938518100195935,0.427136322260453
0.39918361569687577,0.7033632143400789,0.7087537313207063,0.8196609057668749
0.8859578117317992,0.46898097464034644,0.6647922049365428,0.3605463301607989
0.38638238568975836,0.7251777371869764,0.6166484009319921,0.8052769335267235
0.8750478497842108,0.4465196985435092,0.78437860826025,0.42077305429133544
0.40485538929704823,0.7353785642583286,0.38429853447594775,0.8077003736545307
0.9022635353878904,0.41676958788974877,0.8172990908166791,0.4798797554784928
0.32524376383170145,0.7193904147330599,0.29941057348983807,0.7862647076622546
0.8081620771818915,0.4657655947789982,0.7484561140001205,0.5504464121034185
0.5573783926029995,0.7041188949448095,0.479971373936624,0.810693499582369
0.930976193113936,0.43760216757517706,0.8259692131129321,0.4473219681191314
0.24524422617026795,0.7039578301232677,0.2618351503046483,0.7983252760234606
0.6839377235332814,0.5198602272091247,0.6943774286253143,0.5374727782652333
0.799840998720037,0.6993386697556311,0.6200192543092675,0.8113865324636875
0.6117387957970764,0.3870559336756333,0.691122551844176,0.40410332084415096
0.8738503753886813,0.7189302896510792,0.6435082892068253,0.8098219826225388
0.4075938321998372,0.3271253752349884,0.6466022859289683,0.40156153663177896
0.8792235469738064,0.7302404251794614,0.7445859395169467,0.8323757985770163
0.393868747023713,0.2923969109426814,0.4760285184134644,0.30821142238128635
0.9295639892194378,0.7023241314086325,0.8596711231013392,0.7544013786933732
0.23955352017756348,0.3642849119599046,0.1695310246812596,0.47151707709507956
0.6705290909375078,0.764852121989824,0.5123436028060788,0.9242191981558805
0.8117165109235105,0.24130193144677098,0.8102245400092217,0.09940757532914613
0.5533555783554918,0.5975588266495284,0.34139944826280544,0.31577641398107115
0.9157041682469728,0.7130788449488258,0.7699303830738781,0.7693878948452316
0.28389383467338913,0.3447987994346713,0.4050399691230515,0.46149127127306605
0.7442687504715192,0.7451561549986697,0.8618260036853828,0.8661679723169342
0.7330429373037989,0.2818268721221716,0.22244812654753737,0.18230268517400017
0.7169939184431036,0.6675811428193874,0.5888759560646588,0.5416442682780921
0.7488562662494034,0.5324707431929038,0.7385030786885688,0.8281612631785997
0.6935271407365483,0.636133774428901,0.5211091642038118,0.32232981016696755
0.801621101140084,0.6184433632320917,0.8235374908485831,0.7827270848312103
0.5889373236869819,0.5280296231266601,0.31243979714619985,0.4169680081812249
0.9101826778868816,0.7378218135946255,0.7361363337968844,0.8674065692853102
0.30477662551153195,0.2638931135899078,0.4849630491316073,0.21057152773714563
0.7765783697461228,0.6695631367171682,0.8790374979178327,0.5942866410809836
0.6444352743745563,0.4967337833087466,0.1568822041164568,0.7237237894374424
0.8432936608732702,0.7038978238565262,0.45547315767847,0.7199600258320702
0.4828279857245279,0.3890685733763388,0.788793305853859,0.6447230476043221
0.9227902962139438,0.7241830877143994,0.4888433060705627,0.6884874122554
0.2648204166127042,0.3321999171531908,0.7915117622022032,0.6998598527808044
0.7211286031704107,0.7128011157416975,0.5407587190350797,0.5970308840864593
0.7466324707683202,0.445482997096773,0.7781621866105313,0.7934179356167955
0.6984357048993937,0.6823175223767312,0.4436427844017811,0.4026678827106482
0.7712871652046883,0.5359619407984686,0.8152728099148268,0.8498997955111401
0.6508464767294302,0.6261024635468369,0.3365086145557132,0.23750012108329366
0.8392158360694861,0.6716497096258592,0.7526403968787126,0.6596881723151021
0.5023740294222224,0.4817898967824352,0.46992027802887704,0.6646134409197276
0.904572246593175,0.7339488428332076,0.8378352994989902,0.7357486873187671
0.3232066583208434,0.29540027154079845,0.24403808836332483,0.5267057570075635
0.7973687062379571,0.6848390213164881,0.6582640489427276,0.8974758335575825
0.5946782853938013,0.3988257020934008,0.6434564613032958,0.1444953173513098
0.9013415911511538,0.7873837414124061,0.7167700975819195,0.440705934203381
0.33039163621719336,0.2581696119467213,0.5221568244043792,0.8134550346016212
0.810962468891417,0.5990653758139546,0.8541202408321461,0.425599747662689
0.5756034773021484,0.6425936714601934,0.22024833483471493,0.7855967367365063
