X,Y,W,Z
0.5269106959619736,0.35239188120366294,0.41659289099047936,0.5103857622571983
0.9136974044756507,0.7287663898383916,0.8234512213236435,0.839341059705135
0.288623436199598,0.28763638570990424,0.28179629632112896,0.2434297273076106
0.7775431572608236,0.6982338417582619,0.7235954946836172,0.6723612378848829
0.6478953289091907,0.43227661854816446,0.5581421023546788,0.6367908355126229
0.8345776778093957,0.708799537597329,0.7883801986063619,0.7117712749463649
0.5106194146676579,0.3864250548106812,0.38966438498805606,0.6126338469413084
0.9327700509229422,0.7578926855839457,0.8176827867707698,0.799265178923723
0.2322865676071948,0.2146716881614686,0.2834889884904747,0.3440480530586346
0.6650574153945202,0.5573965169970146,0.7511092637634972,0.8434663322950404
0.8163354905435025,0.631375540327748,0.5095166098210093,0.31145210072472
0.5439697575519593,0.6115092954290401,0.8021431164821371,0.7096850897128738
0.8993695845150318,0.6155440790219808,0.4404977334747585,0.6582363414498966
0.3340086158471822,0.5457905723696346,0.7733686997923894,0.6600896041978273
0.8118726618901809,0.7023110551360089,0.5706443283560512,0.7641856847632397
0.5680228059305161,0.3798535261973956,0.7424161644730692,0.4606544057043771
0.9009090301158065,0.7126979232522054,0.5737170175548107,0.8330402857454913
0.3390164532945237,0.3294657436010418,0.7345264952425137,0.258284875010043
0.827110314360519,0.7555081991680994,0.6348366741567729,0.7064181014649169
0.534357486675194,0.27909718499958924,0.6619421013921262,0.5674464248654831
0.9140737943283505,0.6672455636936684,0.6948644880756795,0.8237007006108811
0.2944355650333631,0.42574141993366654,0.5734032406079701,0.2876751935991602
0.7764850495832527,0.8166674075807722,0.8534395117518282,0.7418006522196171
0.6543893837863677,0.12281925866034599,0.23478059008181762,0.5312832864338795
0.8556854133351709,0.34093052818158,0.6197851070205823,0.82818377380222
0.4675401897467636,0.6236339145654749,0.6844228746189641,0.28999878489415304
0.9355272901078816,0.7204740659842827,0.6899671284850764,0.7528935986938226
0.21732405814511682,0.32017481293788363,0.5882291801205172,0.46232445001210837
0.6237466683772609,0.745533448109962,0.8479490390581371,0.8835038124299459
0.8555641331878534,0.31590927078470543,0.3036734641726669,0.19271472504240925
0.4399789337868092,0.7004780258628308,0.6931410845331405,0.5302107856016466
0.879880664000368,0.5427178453234436,0.6982618331529298,0.8624806087280728
0.39977871756698646,0.5796516414325716,0.5559814474788723,0.18578779315826321
0.8866554183776719,0.808123478590471,0.8463671084028315,0.5463366590537181
0.376592844898563,0.16568851210703284,0.2196458840715473,0.7569115572196325
0.8865378679320232,0.4618449715295427,0.5906361539922698,0.5897204084336334
0.37419149744467456,0.6970542283249135,0.7305801348603796,0.7348627789698635
0.8678183466145515,0.5176791202805419,0.6496133787031291,0.6500620355034628
0.42415892535648203,0.6401883387759926,0.6344345750229285,0.6407059545526922
0.8982206636422123,0.6170029883634335,0.763539975294468,0.7653552930440667
0.3376721229293601,0.5225315732646367,0.4139858309801227,0.4244491004450235
0.8277333524909706,0.79871549689505,0.8412360966940278,0.9069429036870024
0.5084376670262319,0.11264766361382926,0.24813433261277956,0.05608756255952879
0.9170804438708853,0.34315553638385776,0.6504832499027524,0.1889604843919608
0.28697273487856867,0.7100870656254507,0.6164588512109729,0.5081102890980349
0.7840973523877209,0.5869242828109636,0.8113573970376977,0.897773305776621
0.632469772609922,0.5683419003108937,0.3390650651998093,0.09880899915034612
0.8953382874042473,0.7747665912087751,0.757456550692024,0.30837919560759025
0.34213595714424916,0.32838154567674827,0.44969317067613895,0.7069649824008577
0.8418578705161204,0.6958518549456782,0.8664506080255614,0.7123679921670325
0.49772285293003315,0.40625547570047627,0.17696215479814667,0.5739604684666436
0.9533712092936021,0.7512744256226521,0.4879991441520201,0.8474362241778516
0.15906533373459408,0.22003940029424388,0.763812961853982,0.20553955058526385
0.4985785454844369,0.6001024331185915,0.6551771829948676,0.6078808586647734
0.9336164361381758,0.6596275100176651,0.6942082859017829,0.7866998853589756
0.23198354875090857,0.4255342879089099,0.565023866388985,0.36722144664034867
0.6624624787375997,0.814917690969241,0.8748556451242899,0.8319562573870851
0.8644076953945027,0.13093356158757308,0.20343632291706326,0.3450848066773806
0.4173778885348961,0.37062526907172816,0.5094265265019344,0.7576451258483883
0.8769114636370993,0.7052843664503601,0.8480941719067778,0.5805413315432513
