X,Y,W,Z
0.14739407220586434,0.8198668303274792,0.3407618084538864,0.19782379648044326
0.48698574760783486,0.3683161258948814,0.8228162953011529,0.593485453015699
0.9260817962110531,0.6114841766233676,0.40137690857597547,0.8108990872047903
0.24309886203044714,0.42754179213962606,0.758773786591482,0.3230774769604718
0.6805604980918318,0.7111746414047835,0.619254240756103,0.8088194339649835
0.7989155680580087,0.23583244748636553,0.729951593294227,0.3977160225784538
0.5929390541403161,0.5196576927158401,0.5382733501160831,0.7934857709730584
0.8963866924484506,0.5740827217314968,0.8146876590813243,0.45430857598691177
0.3430658007637743,0.4738127330767553,0.29287746543936743,0.7944376160936281
0.8364784982145985,0.6804008993728644,0.7305352456921007,0.5186067982822438
0.49676774711325333,0.31556533893771416,0.519137879377302,0.7906873545641997
0.924236984475239,0.5996109096052037,0.8411838467561135,0.48560210779969454
0.2589484714099792,0.4071037507564002,0.22318765732796308,0.792330093098293
0.7151972093191317,0.7220496976590876,0.6183790070705021,0.5297820936125492
0.75692061856718,0.274547072256576,0.7269567076642478,0.8032152135693343
0.6808904664343697,0.5192188802290338,0.5359450334537826,0.3761332069542823
0.7982237322403861,0.637294902977851,0.789261995888921,0.8063934265628787
0.5868117690263209,0.3202876479674823,0.3995078220450153,0.3595607388197363
0.8839253276701393,0.6598312845572866,0.8068398240475797,0.7801821278746046
0.37988048382088885,0.2662897571213915,0.33125247357429405,0.39901882843938574
0.876203707450541,0.6261770418213438,0.7784371298449968,0.8610287274816268
0.41263103125443595,0.32113949857956625,0.40187697535847533,0.18772568897027653
0.8974579367494337,0.7090654851350889,0.8236037583572036,0.5317639075887729
0.33446471463774174,0.20828062331637504,0.2863368917131073,0.7745003830885928
0.8107407784627487,0.5117785912782568,0.7267551135363427,0.5679738794349467
0.5658391707905011,0.5634394753838934,0.5369269477184981,0.7536474758844307
0.9026575086945011,0.5483640379257039,0.819322858207319,0.5556381540548266
0.3287430953597988,0.4968594494837061,0.2934846593853449,0.7745097029003264
0.8217448374534315,0.6792544275289621,0.7274434685475675,0.578812177398233
0.5512853989707468,0.303092859258118,0.5088242763650851,0.7422680645460462
0.9135805362413154,0.600902360547482,0.8338287806990062,0.578135608321526
0.2909656321743982,0.4027856061501557,0.2427418010221823,0.7411015118353982
0.7719588616254316,0.724945108467999,0.6623933731791962,0.6269344107876066
0.6594349753834016,0.21813071364104222,0.6528516434452792,0.7152181069252297
0.8224713906760995,0.4944877723448964,0.6951276223836151,0.596686510755293
0.5303500806159293,0.5669278178999881,0.577066801057095,0.7277205654706601
0.9198008676477558,0.5502993915847445,0.7970871853794037,0.5936276489675382
0.2706502371035809,0.47517334082985035,0.3442880277939199,0.7224717114566258
0.7297569945387599,0.7009704194130153,0.8187577141838642,0.6914896402824763
0.7204386025909129,0.23043997784322648,0.3431902513091339,0.625341786069912
0.7318720194652955,0.5267609669088216,0.7485124172349108,0.7211286648857783
0.7191489686681046,0.5241804689821935,0.4984598907232888,0.5618812558292063
0.7442268139601885,0.6022449057034732,0.8051465155701585,0.7876379318925727
0.6782685073074687,0.40000534528264386,0.3757335302346033,0.43103818229376195
0.8066654067171779,0.678784113048122,0.783924021459353,0.8350839974842682
0.5741017462664749,0.23490199617997506,0.4026743637637673,0.27552535479904927
0.9006739434665408,0.5790348375472192,0.8413031564746088,0.6956588754767162
0.32978288715625936,0.412386220256364,0.22657890201366446,0.5828243854363335
0.8284353010882564,0.7571074710761215,0.6282653610076941,0.8458367509599435
0.5383058489167337,0.07340723143573952,0.6742791521625506,0.25003082230388823
0.9129487470029776,0.21371416707080043,0.705575839151719,0.6611143992245339
0.29234324474923845,0.4582923267225289,0.5562385191155255,0.6234983447195185
