X,Y,W,Z
0.6249097824213024,0.03770231621602998,0.5273855163299167,0.4897423093417262
0.870507910561128,0.11175998664303044,0.8202542298757477,0.8515593774173172
0.41709658425451834,0.2733943778929375,0.29794373574342325,0.23067899860935995
0.8997306864784835,0.6474152514891452,0.7333135534333589,0.6474510306454297
0.3339685159265357,0.33268780667351705,0.5000644867957729,0.6978073097591302
0.8259924420128034,0.6536808803580186,0.8731132200781826,0.6770911905761868
0.5378008210828469,0.2970986433905581,0.16008388736197748,0.6296072865824517
0.944340032984237,0.6376191900321663,0.46967175172021847,0.8569661855762852
0.1970944767856325,0.35073068508492605,0.7656725460599993,0.32368441220323424
0.5779246897538987,0.6869064778249994,0.615378205771702,0.7467809874009155
0.8976239291509782,0.33590792829186533,0.7512836207168629,0.5465027932277193
0.3424901184682582,0.559872542644435,0.4619208744264179,0.7867957101157118
0.822659703073622,0.6115561331517657,0.8627909287255662,0.4979145640549376
0.5372452791048826,0.41937556062806336,0.19010090874212807,0.8006917857367534
0.9260487493846334,0.6780574111197697,0.5439485897563185,0.5435370664120099
0.2552505187121691,0.33884635492341864,0.7441653244047074,0.816691856297187
0.7014661367964327,0.6127905023706864,0.6401674134105508,0.35394531571642496
0.7806638343538226,0.522116278059514,0.6992117797186769,0.7877359883645201
0.6389843161588147,0.5255212962481028,0.59383002751912,0.43822902679006304
0.8593582533642592,0.6230513555972909,0.760667967744163,0.8393224573902426
0.44177446071684023,0.34022699812260176,0.4531348751819315,0.28845296006328314
0.9011946270175233,0.6956203023821097,0.8487540698969964,0.7389101313054417
0.3244013772602231,0.1869083920583761,0.20743176886574732,0.4965216801859996
0.8008965431072904,0.4964907368923051,0.5801728268620477,0.9001486982923169
0.5976506373589746,0.5321508874034774,0.7373537016681329,0.15490058387395694
0.8830282779999972,0.6465159200412608,0.5593546353769221,0.4475071354204024
0.37368359042806804,0.425751691463391,0.7336715954485487,0.8465466652227501
0.8607509499931363,0.6203878489856371,0.6287810530846789,0.28025240848343524
0.4392704925657872,0.4963110942069946,0.6785904076814059,0.6999760833535538
0.8978676947720549,0.6167123940867983,0.7060245290630356,0.6277222081806841
0.3359806575159434,0.40064139290980805,0.5573652016617692,0.7342654224916855
0.8223260689654163,0.6664817859805134,0.8481311104468457,0.5828504597750992
0.5406973803357749,0.2978194423854416,0.23230900552942876,0.7526929816645965
0.9312393373695912,0.6221333598179863,0.6139820063758762,0.6458641909488321
0.23964847067704986,0.40025301914449296,0.6811203897404353,0.7361781797970826
0.6795119529904068,0.6612608800832402,0.7606335667373182,0.5524143770918165
0.8150476044231564,0.3666429152922224,0.4965602558208781,0.7955441583171493
0.5506060399307967,0.583231973822436,0.7946136176143153,0.46879005876058605
0.9404642094632278,0.5444455497338132,0.45636114570860814,0.8142306828295328
0.20653089571216893,0.5111519322212303,0.7610180858505667,0.44448740519280777
0.6191912717670672,0.678579843150133,0.6237308358282092,0.81264016557121
0.8548917156181867,0.3265272990946279,0.7516598284244494,0.3944051718895777
0.46514961581835834,0.5895341417907756,0.46519583215291954,0.7978413678115661
