X,Y,W,Z
0.34579837370439787,0.2131876498221593,0.2054693916731855,0.2995612468110523
0.8370208762568285,0.5605026907937734,0.5824285577018113,0.7568801503215838
0.5047426371781942,0.4894391529778668,0.7340978806921413,0.4738340137162242
0.9249167773526054,0.6361976126345797,0.5964515629036501,0.858704509207844
0.25694920959982287,0.3310259497091199,0.7023093770772898,0.18065089120543354
0.7064273591576419,0.6917168394967841,0.7145835635542545,0.5432546982737401
0.7673346579474473,0.3177196482983851,0.5820280037240879,0.8036082438239714
0.660569068442449,0.5669844033750118,0.7486560418670422,0.3807445296719828
0.8296050247602393,0.5580989897662184,0.5269043845200456,0.803213521224075
0.5230339523153673,0.49557445249260196,0.774314409490072,0.36425020826027205
0.9230369170507136,0.6417211114808645,0.5083285155799245,0.8086618083607824
0.26284713720524233,0.35216880101278747,0.7655198702265833,0.32362277098063014
0.7169065227725282,0.6820578674385614,0.5973118712482981,0.797636094645096
0.7509207734013036,0.3025579112938391,0.7448972151170762,0.4099995328540343
0.6920434322600592,0.5831647733785628,0.511118739475723,0.8066246739463363
0.7885414844653715,0.49405815650377927,0.8057393815470673,0.3942325914909894
0.616952103447323,0.5860142109756381,0.3598915369188593,0.7939100415021217
0.8743921603472127,0.539287398898796,0.7792624368414681,0.44704027024751575
0.40637288800102384,0.5277507862415919,0.4014031299245023,0.7975871316704011
0.8925656664253054,0.6306041226293763,0.8367448326200688,0.49680915331733944
0.35480113091300647,0.3752162543400541,0.2467654556532847,0.7897593363644435
0.8469939671386751,0.6893591070880539,0.6608013958865657,0.5295567850289055
0.479502191046647,0.3050488980913844,0.6379184506936091,0.7847117878522019
0.9234454073640138,0.5855327418715002,0.7521808703789474,0.5068953103379088
0.2615677518346003,0.45550679087079293,0.4503165984570126,0.7809887275273355
0.714655233228735,0.6846308794508015,0.8795914966580883,0.5750528533260886
0.7545155841358144,0.2833812321674325,0.17397466670675646,0.7798699357503639
0.6853207244984193,0.586002845920573,0.4886485241835509,0.44297484901554335
0.7979280475641097,0.5708482140052259,0.8123123194515595,0.8264549939849871
0.5965838503561589,0.42448345551312816,0.34029660216659846,0.3113465105780332
0.8904847714464028,0.7233376825160075,0.7640653379458511,0.7454587692848428
0.36083008009326717,0.1368415388823237,0.4324665381986313,0.4849180833305584
0.8533374135546683,0.3781717641041357,0.8584175138525435,0.8828996244882037
0.4630648870752402,0.5313585358953359,0.19573529168385867,0.12711222850627293
0.9199524505029704,0.7801814659593063,0.5538901633975728,0.3988073799015719
0.2724677754712357,0.1266214615267394,0.7408531484805359,0.7778836635034933
0.7334476211636702,0.33200736730322217,0.6435513971642148,0.5789290499492019
0.723358170240187,0.5977320433336291,0.6881380120332636,0.7728364281024348
0.7404111728117359,0.4374922673836111,0.6241076203128127,0.46795473104665386
0.7111491315529572,0.6348726051574144,0.7109682614278886,0.8198507018555664
0.7600393637043983,0.3641534512393449,0.5874701391460943,0.354226457695372
0.6748042584995831,0.6444575024103192,0.7452630353357019,0.7704461630658531
0.8119408434785205,0.3582786605894805,0.530209947330856,0.4865614163740556
0.564963767628664,0.6259680344075013,0.7759302866362519,0.8060466685118867
0.9093849229133091,0.40060054954483415,0.49333803977630725,0.43156244374423786
0.3048947440976769,0.63605995756325,0.7728129386785749,0.7899358845055132
0.7841555747413694,0.4453575483141576,0.5706626227103416,0.5429459964953435
0.6262457545705875,0.6230785701592599,0.7548043758431131,0.789014378958017
0.8660294349757411,0.4004059538328542,0.5230354332244018,0.456318286704672
0.42928307510595687,0.6344855757868095,0.7694886237484633,0.7994726381497694
0.906496731174062,0.4189686801932879,0.5442233248813655,0.4858749800197513
0.3136135079157685,0.6215937685659706,0.7500569540737734,0.7900904004023991
0.7964622796035784,0.47169946409283336,0.6150642559796777,0.5401797175524709
0.5998074320573238,0.604803998577842,0.7092915894274482,0.7883160620910755
0.8881423630726539,0.44515621317294307,0.6181495254211313,0.4652899052279789
0.3675783721569916,0.6116291718139977,0.6859196923871557,0.7958106046530075
0.8601186961738088,0.48776291674112443,0.7131687535101822,0.5118522374295592
0.44516374126448127,0.5734741086514198,0.5462663645527472,0.7903802148066668
0.9138740434931976,0.5522800560393201,0.8369247629612522,0.5031208559029267
0.2912206216535862,0.4841542730525552,0.24001660323559026,0.7840370019444592
0.7637213333559545,0.706187483122436,0.6540958917329351,0.5601261600828167
0.6676689158319429,0.28297100378294554,0.666825131579912,0.7816116093834692
0.8209823982558412,0.5452033134248365,0.6706436323328353,0.46257650597695754
0.5437901100367357,0.5494955825805661,0.6289710765919658,0.806787533080686
0.9179049771729911,0.5401730498304754,0.7484133485856244,0.4356786495983149
0.2788150911999547,0.526591648050878,0.46000148849214756,0.7893921871558585
0.7439857736407278,0.6457098388395567,0.8791590680289026,0.5514001132806643
0.7047424863654617,0.35957557611548946,0.16627820842574834,0.791431503228253
0.7698979028244883,0.6474232275737777,0.47468856756989014,0.42874143446017476
0.6554739515884892,0.46997800460226546,0.7997051063312233,0.8102754837089423
0.8355630463966025,0.5539972570803776,0.41239282601569655,0.39520602389701626
0.5083705350042169,0.6005460677443764,0.7808458649010979,0.7879120390755653
0.9247407563318498,0.4557986556509592,0.49765157209132926,0.49147022362083553
0.25750257266939824,0.6174144246939522,0.7689099418693365,0.7856560870114029
0.7074214916307463,0.4871364800942737,0.591698587705597,0.5657463055500187
0.7658124017958021,0.6114288947600758,0.7522167885989373,0.7885832767237867
0.6635719380907242,0.39019566826114616,0.49173856161985396,0.41883303864712335
0.8260036179562038,0.6701695960197906,0.8155397362967037,0.822823026257295
0.5317700719940225,0.2442371903715694,0.3238434198533968,0.3131892314351799
0.9212654513443301,0.5867448503531996,0.7542905729467376,0.7547939338564627
0.26838105216353386,0.4029098682116758,0.44623540698306957,0.45622464284922276
0.726504853111575,0.729823241535009,0.8773304561467742,0.8949017370571143
0.7351735406125444,0.09524162304932045,0.17726813197370253,0.12796623704136476
0.7203656014443118,0.28587329311109644,0.4969272117828467,0.3888864363996102
0.745324306290321,0.5987297696403887,0.8046756312314715,0.8002821291419145
0.7023191435497392,0.4012247050955073,0.3747721588866676,0.39539542727130117
0.77354776736721,0.6869262820940853,0.7795395330740996,0.8064459768712189
0.6481349901831348,0.23272896445088606,0.4282565830648361,0.37168489340184985
0.8438072913287376,0.5463129722450071,0.8137038948192516,0.7984474876650266
0.48764722178802733,0.45241827501822635,0.3236010551149858,0.3725044529201182
0.9244354128206496,0.734134864719519,0.7590151891225739,0.8199779005451925
0.2584619472719298,0.08282386750345136,0.43484822841734144,0.292675648006965
0.7091396656120283,0.25400425132009175,0.8748724156142915,0.7560468661410916
0.7631642209904492,0.49685353852902103,0.19008854359113456,0.5095332211978414
0.668754993324813,0.675586533581578,0.5219381164227855,0.80855633154331
0.8196304832433867,0.3425769535839551,0.8060425823103917,0.39586337376354863
0.5469945104719166,0.5954247739512815,0.35034715372473324,0.7904464375099575
0.9168286091463682,0.5443933014330985,0.779613685791955,0.4747930252757767
0.2821394692092857,0.5089666659550499,0.3889859686647178,0.7902418796988585
0.7493861197572764,0.669375369937883,0.84574238847456,0.5485360332265269
0.6948842841079149,0.3210598947857726,0.26349372463567144,0.7922224268288982
0.7844744284886584,0.6141705750549367,0.6578368110998124,0.42953486144367464
0.6255749082833891,0.4791386181250066,0.6567059980008383,0.8082953406268953
0.8666544869155881,0.5777945313056232,0.6948622382449039,0.4087488062899859
0.4275886027312672,0.5090435732918323,0.5779748773579092,0.7895393748163481
0.905599381318682,0.6098708051788516,0.8208846822456555,0.5099517593013583
0.3163098249334389,0.40771575034230995,0.2867754058729126,0.7829914389961443
0.8001543024608596,0.7005252049150628,0.7291227560993336,0.5555981360718518
0.5916573604426689,0.2692398009311515,0.5305165284010459,0.7777179590069753
0.8939160346237259,0.5528747215385111,0.8166763152562354,0.4924090450478758
0.3508715833653823,0.49330553744928907,0.30142991558658866,0.7907218672462996
0.842714646802592,0.6806852890916926,0.7463029911484625,0.528412766773419
0.49042268220780627,0.30409620934777126,0.48420343041322383,0.7860930491654711
0.9246606174404571,0.5998329338972456,0.8459592216310435,0.5006786485157635
0.25775443198183196,0.416084320903176,0.21098263545162294,0.7829630191722622
0.7078732136695539,0.7215198775639688,0.6002309440453771,0.5717084286775357
0.7651182900431602,0.27274291958785957,0.7439173866666148,0.7839188878084652
0.664935481452986,0.518992203334331,0.5094613479651248,0.4303677086099916
0.8243462617441254,0.6371570827121261,0.8111013720264131,0.8265137144697957
0.5357581592226617,0.3109894783040759,0.33594334874868736,0.3035429205334572
0.9202690099813251,0.6691820563050644,0.7668832079253207,0.7421904894833345
0.27148364922247226,0.2545386544464019,0.41802827669320486,0.484224221077416
0.7317870264810911,0.6012988407253895,0.8652832233583866,0.898048616238676
0.7262166651136996,0.36671815833211996,0.2120125172665218,0.11607347635813037
0.7356562755718942,0.7285965612676044,0.5675866822763856,0.3583265318812021
0.7195246431992588,0.31189140151362627,0.766865143547721,0.776868408811094
0.746693044804481,0.5513066075428983,0.4719503129148332,0.4595982946532184
0.6998274040868492,0.5963785919211321,0.8037324543510765,0.8187173168276259
0.777255331730871,0.4107108041693869,0.38995143877869776,0.36048856290612136
0.6405790797991773,0.6807377323499293,0.7788661065066079,0.773361112576229
0.8518788325944212,0.28602790864636574,0.4660854772401943,0.4891449616092139
0.466870762536353,0.5787740221706298,0.7867543518588189,0.7987123119722156
0.920939078412786,0.4911722552750576,0.4955522116235145,0.47720080952791327
0.2693980813804792,0.6041649470649954,0.7701957189269437,0.789219638523665
0.7282441939772849,0.5029200082848643,0.5857974601833816,0.5543955728745444
0.7322469752879404,0.6010822186169087,0.7533050607442058,0.7925080648538282
0.7254269671375305,0.41273497564155837,0.4982500785994473,0.41847046925969145
0.7369759252025464,0.6644514136375421,0.8034831933352902,0.8136246794601749
0.7172169202352695,0.2819343175053696,0.3801286596428751,0.3633299081191637
0.750422195384967,0.6089690808176517,0.781124658454091,0.783189235818666
0.6929682790167218,0.39246680256480454,0.4308437578684852,0.43615567337742184
0.7872240001853011,0.6727017558187419,0.8077124106328725,0.823807633174348
0.6197587827549504,0.24956498731363733,0.35521692089992135,0.321679371988798
0.8719339856262946,0.5834302748191951,0.7749687569446234,0.7550253630977061
0.41316090824371504,0.4136313768110003,0.41223636071759917,0.46874030665546546
0.897098196928891,0.7148969471389577,0.8417348800442518,0.873523493552308
0.3415581813845475,0.10455979586305987,0.2312766558384947,0.14334243224545015
0.8321159034211639,0.32208343503785647,0.633722431318171,0.447030610828137
0.5168863987705531,0.5966097985249408,0.6789144385588665,0.8042007933995123
0.923944943285279,0.47765235471821044,0.6880988263446075,0.4497177379794617
0.2600015347325138,0.5834603341893962,0.5758641524047737,0.790012953327514
0.7118827256762296,0.5720653729142708,0.8561860778153099,0.5551819973772154
0.7588911290720431,0.4855570937230969,0.24472267048401028,0.7951611345466996
0.67700891816487,0.6235312419020783,0.6225793120312898,0.4044817836721141
0.8090710186933787,0.5013436078473824,0.7265823303358544,0.8146690807478189
0.5715578899941975,0.5175815900586145,0.5332670178367107,0.34002333709807697
0.9060540330044399,0.6671107040092504,0.8192055565188305,0.7802401691099727
0.31494445243906816,0.24110932913569133,0.2911754887772772,0.40071047881611366
0.7982914439726176,0.5957046359120715,0.7356830067600151,0.8635646740979537
0.5957821934751036,0.39604830630881593,0.5178157881869591,0.2040806491603348
0.891055354228462,0.707149312310106,0.8208423642758288,0.5714363029979271
0.3591801267382328,0.20524135508530789,0.2910682652206001,0.7474966283554886
0.8516281241897975,0.5063902307311943,0.7310217346147078,0.6194876068428801
0.46752335043142823,0.5395487788526265,0.5135641902573115,0.7063812766443837
0.9210974887613607,0.6055164171091194,0.8452794295909625,0.6684101761008139
0.26890454834784017,0.3725763376302148,0.2140048037007284,0.6223068604397695
0.7274011012350319,0.7254770491395134,0.6055876986415225,0.8298856997076948
0.7336683348812506,0.1916850397920565,0.7343497993614025,0.3223621868319146
0.722976704313148,0.45626762027971146,0.5371290200448345,0.7429439466236349
0.7410411405344938,0.6030110744077872,0.7889556223922605,0.533901834553189
0.7100269237083727,0.45493223424630747,0.41477029064396154,0.8021803874768846
0.7617881578751104,0.6156188159327245,0.7999032097832313,0.40048752527113807
0.6714277534665181,0.4574881302269103,0.382141123482876,0.8007873417263246
0.8162663437632641,0.6263559105138233,0.7885234864246239,0.41482716966535266
0.5549097192696825,0.42785749833569275,0.3950498016143819,0.7990650163403884
0.9138442140999813,0.6487224671088406,0.8122999547158252,0.4517241081215174
0.2913119758870849,0.3532284267521615,0.3073732416125592,0.7917085647337009
0.7638624417898352,0.6779698387727431,0.7606296196435643,0.54262314291484
0.6673934637070118,0.3216708430965666,0.4739528495802453,0.7930614482393595
0.8213238847402264,0.5939143064489885,0.8167665890823308,0.4351052435555722
0.5429785560531637,0.46623477450756884,0.3219407445581688,0.8040043596973827
0.9181655217624647,0.6534202772644635,0.7508746115563765,0.4428625060961142
0.27800910671376516,0.3594534500389087,0.4545708640840994,0.7903420802750792
0.7426641602025241,0.6649207474443332,0.878091446277213,0.5494487773659683
0.7071221898068537,0.323765394717358,0.16996984641178955,0.7929376434304212
0.7662714744115706,0.6252176372637928,0.4827516560293134,0.42438255911122896
0.6626681570843467,0.5054874581512866,0.799421691890527,0.8095686827047266
0.8270945614818945,0.5279847686890592,0.41107658482812004,0.3949857465519799
0.5291338470411783,0.6252880046149429,0.7815848469087495,0.7889724878524108
0.9218595101393506,0.4120877488646629,0.49029405435604834,0.4832355100819392
0.2665278487084525,0.6278764263553428,0.7714557731127468,0.7880213003859091
0.723315791913798,0.46789223907528943,0.5839147026132808,0.5579149337058549
0.7404812112030791,0.6207245463649227,0.7559808064536153,0.7910793137826448
0.7110245121157104,0.378806602789496,0.4903162813025985,0.4197085301223611
0.7602340245594077,0.6604387714363587,0.807631746059496,0.8161833293879085
0.6744295341079704,0.2831635097780106,0.3630530803628921,0.34993460833332724
0.8124250492342429,0.6175897281930448,0.7745346113251328,0.7772736474831727
0.5638451778606296,0.3675181075287382,0.4293884176177505,0.4333742428112574
0.909918035076595,0.6812021246622519,0.826714090446485,0.8426960200943757
0.3032786567200909,0.19289140431802,0.2696346782836409,0.2327001675574771
0.7818126384631483,0.524757062958354,0.7039653099456725,0.6502214744156527
0.631152056169024,0.5354116924805368,0.5826119849759047,0.6817756843257794
0.8613568112017577,0.5701222183702424,0.7759111036774374,0.6694932864693508
0.44185864349295995,0.4514107584287768,0.4128900839532222,0.6345728468580955
0.9124924558550287,0.6859138749547822,0.8379184602553801,0.7784077387399944
0.2954449032919427,0.1943289047771542,0.23760934913167156,0.40340699900380605
0.7701816859198021,0.5187289540737425,0.6493120994618354,0.868017224726526
0.6549068693960738,0.5133857539620573,0.6720350360619172,0.19906351896977748
0.8362142887114586,0.6551331504385126,0.6658605539287648,0.5570439228690417
0.5067518226451173,0.3683244475709802,0.6327830908200532,0.7696670147547852
0.9248313276965849,0.6193789509505736,0.7521789863330322,0.5336067134643718
0.2572178691279605,0.39776165837523314,0.4499558812210578,0.7680071538538942
0.706910296638158,0.6857463949860318,0.8801757380341317,0.6043499782699856
0.7665960778369051,0.2756843185076533,0.1745631863183599,0.7543124622482673
0.6620281657433217,0.5792235685313483,0.4891812658305296,0.4981406071828881
0.8278634319716622,0.5722820441015719,0.816216470919586,0.829562841889126
0.5272706089103237,0.41509667446787685,0.3215260547947345,0.2940802402068659
