X,Y,W,Z
0.8939760525885991,0.5999712169827025,0.3735986303685645,0.8940557716699804
0.34544121696202706,0.5167989923922338,0.7509835283047211,0.07762825022951936
0.8376345920647414,0.8702052893025649,0.6155870826424228,0.2630453893131381
0.5238590154948887,0.09857557023903409,0.6908522415887562,0.6563928734092258
0.9679512765526452,0.26957581576667794,0.6541150083703959,0.7264627440469686
0.10164220848337872,0.556626233268543,0.5520650814844145,0.5273470767792313
0.3192813586680691,0.8017969728796328,0.8984775418589338,0.9196794336518488
0.8010339118832083,0.24407114562723684,0.21979315941870609,0.18106045458983802
0.5811916479629395,0.604021343969237,0.5678482344269243,0.5080217950644049
0.8957394285234735,0.6711612629206724,0.8018725753946034,0.8311754004656015
0.35318212103288293,0.41054093576440764,0.348174083007705,0.2643481371592141
0.8242616266650983,0.7979275154804734,0.8008667011879748,0.7141322919459541
0.5393616777040943,0.1752735322900351,0.41099305893073096,0.5860593897618356
0.9290884799164436,0.4686659236822923,0.8438622619392971,0.796599124990027
0.2603170452587404,0.6531565372627908,0.19617976013346514,0.3414880942930374
0.7731722962438363,0.6987297877363885,0.5475503278482421,0.8117705422491925
0.6589618772980594,0.39326474409835777,0.7801410148818545,0.36019090810754223
0.8286740851755702,0.7328022657473958,0.4573574319475941,0.819879086509767
0.5279858035257615,0.29869154960227046,0.7812789735304921,0.3306098228125071
0.9085064242362314,0.6835159132106375,0.495000421816969,0.7716163804266836
0.3276757105798378,0.4106321397062065,0.7706095408743997,0.4024631771725092
0.8154475643870424,0.7793308220879909,0.5512192901663612,0.8644232102464453
0.5488156655630217,0.18319387387422983,0.7686647610625423,0.18286821475699383
0.9126496111913783,0.4969035008036738,0.49564564200015954,0.5457049196265158
0.2905620098944668,0.674885141815287,0.7671461464719291,0.7704170313174934
0.7565647651528892,0.5620912231297329,0.5826380677795473,0.5826585240449388
0.676155164220059,0.6378077081830991,0.7553841077170098,0.7355866288704308
0.8248152705101864,0.5456728445109149,0.5103212697587821,0.5619411175309984
0.4926085226535582,0.6925037011296866,0.8275803397965829,0.7692543517742969
0.9056195078366089,0.49272338805668037,0.3869806477139412,0.5256796527911233
0.33337114353277914,0.6806714437744418,0.7549740952563269,0.7697974944283045
0.818838192359431,0.5407782724031681,0.6195323253744888,0.6011177007687156
0.54681430230963,0.718166637626382,0.7047545518344952,0.7171766490671565
0.9134740632126428,0.45220406193758805,0.6151075831943903,0.6333999307244541
0.2846482725572407,0.6887775044014562,0.6822755563722996,0.6668045708660042
0.7815666430339134,0.5768445280709388,0.7464159688292907,0.7623791361132617
0.6372516809874899,0.5722190479472536,0.5015242280872213,0.4442205363771792
0.8583278651270405,0.6842193806102163,0.8099509877821206,0.8552916355264389
0.4476483888892493,0.3879454253893329,0.3292194302836621,0.21133607977056448
0.9031581110747101,0.8164105586184218,0.7841490478130005,0.5970656793222561
0.32727814669202365,0.12998941703722766,0.37539829684834936,0.7261931431317133
