X,Y,W,Z
0.9100522565818596,0.1365061536933572,0.34430678359347444,0.19561824473802955
0.3028714434268617,0.36920888441640304,0.7301577873197765,0.5712161628702833
0.7812192290785468,0.6590589265563515,0.6555415216809435,0.7798515404450751
0.6323882572269309,0.3245776182922838,0.6607588515546197,0.47003340294575274
0.8601513925891391,0.615223269454555,0.6876128724225811,0.8329030155375751
0.44507660533958426,0.36798711747741786,0.5920533361552405,0.3256335086527111
0.9138386566602121,0.6896522798766732,0.8062492207234254,0.7625967731013705
0.2913289951385831,0.19693289208616496,0.323232866399683,0.4691472244667924
0.7638887234014683,0.5136229329643065,0.7808040882234727,0.8883265108496227
0.6673421441477104,0.49193054426563865,0.4279179148546943,0.1322223892996955
0.8213874451305735,0.7184151299446226,0.8107228429776882,0.4139126826812535
0.5428274074160377,0.23807392091163668,0.3377677436030769,0.7995373575553826
0.9182135087438767,0.5347898853388326,0.7679198293427423,0.5113281887848863
0.2778606060853005,0.5141844803293346,0.41618452364005637,0.8070842512704298
0.742420131783477,0.6591014371901216,0.8633924238382257,0.4709796215816172
0.7075601749125021,0.35674879752565203,0.21440894924437248,0.7994924676962785
0.7655994630240788,0.6387169524134378,0.5734909046587094,0.5459536906036295
0.663990623392888,0.4370149398350206,0.7562360883591281,0.8274327998751314
0.8254961791250844,0.5714510465839994,0.5100094242137547,0.32073064833405984
0.5329932782873924,0.5797481835513372,0.7822735076559184,0.7662687696617784
0.9209723412750476,0.4839733851835246,0.48766531830030485,0.467200446516918
0.269294465161198,0.6112950077455859,0.7722398284500205,0.8611903264599023
0.7280673379205467,0.4768278055759527,0.5815080009439544,0.2191011372224886
0.7325455706831902,0.6728821364538871,0.7571040345301203,0.6021490606965584
0.7249134629558288,0.3261788884778311,0.4899841349289108,0.7459965331928446
0.7378315564705031,0.5937439489896595,0.8053081850867287,0.5883217042920825
0.7157137577632261,0.4543690903512822,0.37528368600851586,0.7496901659868547
0.7528300264331724,0.6295312465114145,0.7781300346115484,0.6108639523161883
0.688484817615065,0.3956637616504703,0.4372046248269914,0.7321746598848722
0.793551852055878,0.6322225668687844,0.8099780147530317,0.6292002736027816
0.6061610475718867,0.37091012408180973,0.3475928611694077,0.7035281175844569
