U,V,W,X,Y,Z
0.3053084288846749,0.7679271586514576,0.45694185743312654,0.2687825013950274,0.5443407630737667,0.19311855813295617
0.7560306637811783,0.5809008180768669,0.8052517045948645,0.7389846409541116,0.7993036566965284,0.5630552905859917
0.48691544003532455,0.7519402235217275,0.42279204330388465,0.725252643619009,0.17436765848262453,0.7720384090147525
0.8007686903383777,0.5657312237454579,0.8014355832805166,0.7492222870003555,0.474118673074648,0.46048872400761676
0.3803075088381474,0.7553704432639572,0.4364818467060774,0.7064598262502947,0.6851494449970696,0.8059239991004605
0.7779575261546205,0.5868581165159836,0.8045138412079013,0.779727518944065,0.5413403532937793,0.38413766533703403
0.4268283584204711,0.7421423424695134,0.42294732157109827,0.6457894569466955,0.6383750640539332,0.7775952313318728
0.8087154313858288,0.6010169706454571,0.8029346983633333,0.8600828327543852,0.6338326331246223,0.4693125297727764
0.32892390427829016,0.7219214319667966,0.4228802432801517,0.45247972936897124,0.5083695902170529,0.787710703789095
0.7646209973318916,0.6636832406911176,0.805906302509037,0.9315092577856182,0.7889829741414669,0.49899202082589883
0.4166221545538022,0.6527198542932992,0.3978125121889254,0.23988709927434645,0.1495508640526826,0.769810719801715
0.8642983010361058,0.7480589803037351,0.8050648190851796,0.6856032085740845,0.44738183900494594,0.5963304333434644
0.226562976165746,0.47480514430833476,0.3761560173502651,0.8104734481159384,0.7011201928785976,0.7547911491275104
0.5840909710097013,0.8899879722899795,0.8151280939406769,0.577559454936399,0.500912067206196,0.4762455194827671
0.7807646798028163,0.1822810204426054,0.3096876538718411,0.9173818363718822,0.7008319558661738,0.8341242170375501
0.38264265242218737,0.5046717942119089,0.7797841652596901,0.28497943402730097,0.49155013761028993,0.24826291621127616
0.8358749857044587,0.8623306746615226,0.5044985942306947,0.7661607473450135,0.761545464527567,0.671361644734748
0.2834504664116942,0.18934508965716657,0.7826586977157433,0.673635796713517,0.347742506055726,0.6429394176284182
0.6846634748904218,0.5522114353575457,0.5843217832136117,0.8266382939747298,0.6801253139661236,0.7047023919809959
0.6007386174625802,0.7875315035144622,0.7954737801983567,0.5388359176588852,0.4864870304733431,0.5723146575018964
0.7741565640466406,0.4568661549702449,0.38921898536111593,0.934329060838467,0.717116243769457,0.8050600090750974
0.3937403186438478,0.7992887571898328,0.8268637563662932,0.23070708358601888,0.4346145975249827,0.3221133611501582
0.8514293182253364,0.4866363386489975,0.3041027005882298,0.6673297826363896,0.7679670480252092,0.7884593201235083
0.26917605722765137,0.7843178985918438,0.7396790891554406,0.8347227968491483,0.41246219145840335,0.4379744176139054
0.6492245505723399,0.5553957372053729,0.5171014718952992,0.5187320412532589,0.6887509209980838,0.7901945144069836
0.724737772251446,0.7923826899971076,0.8333876147070679,0.9386806559706281,0.5606293293649653,0.47492132169828255
0.5000197901645039,0.41099160590331646,0.28818241988299337,0.2164229006101946,0.5833893329478124,0.7741242431818398
0.8871244918784268,0.8286019437127237,0.7257443952583391,0.6376359479182582,0.815681231925408,0.5935741294392087
0.17251625960997716,0.27104165942820885,0.5339339845629446,0.8687718603608158,0.17907614481520445,0.7673702100382057
0.47573423405524523,0.718624768562253,0.8800419091265205,0.4286675044226466,0.46777287901863585,0.4325197512886623
0.8514452062232148,0.632539901978715,0.17347790128504106,0.9208678982808979,0.726811570343755,0.8506226249668377
0.19357519283943006,0.6761508351568805,0.4978475201139025,0.27399199785929046,0.47215949751143116,0.1997890061237014
0.5590208801217224,0.7687615758711325,0.8171656661684426,0.7479406399610525,0.8145191706340846,0.5771684235227984
0.7657711299352908,0.5108802205856527,0.3389062685176887,0.708855650849446,0.12489049147981746,0.7591972763338186
0.47366569657460084,0.792633566053215,0.7773433699660106,0.7759862323270362,0.3673275726428246,0.4935501115368577
0.7937887457698464,0.4800348516230487,0.4316696936238592,0.653606814367886,0.6787612648188137,0.7982989960111465
0.4240572328869301,0.7951509894245792,0.8450120508571162,0.8512825991398593,0.5663825912225107,0.41797527219713293
0.7773135854672623,0.48791918869715206,0.25464614210483644,0.4760180136362089,0.5920797532124125,0.7828690745954107
0.5109542045422805,0.7967139059789845,0.666371193044462,0.9378374898809764,0.76153657744842,0.5036134495188658
0.7568388169693077,0.46001487972810007,0.645661623092544,0.21920173002976942,0.2588605220539953,0.7671436466465278
0.6228600094502094,0.8021974363068584,0.7516923825649025,0.6435327667472878,0.646841980541895,0.6074501096861611
0.7288592580760024,0.4153975133355134,0.4870225368851868,0.8625377767107062,0.5476219261879821,0.7526152703415037
0.5111727025751751,0.7974055864289711,0.8635623468209668,0.4458095153207946,0.6777604486590493,0.4672663232601674
0.844778152480426,0.4583015028061203,0.19964254684821314,0.9289583515520752,0.5149524612724193,0.8555942083140329
0.21050639263268286,0.7880247115473468,0.5655736295216818,0.2481401947028109,0.7407433487002477,0.18266780624689785
0.5966334857468721,0.563335884034977,0.7629282719845478,0.7014905606684891,0.5149575933500062,0.5410255112004425
0.7439628214493547,0.7974406965035201,0.526024321585369,0.7873498428952321,0.6802145429146429,0.7933885635008849
0.499768270770925,0.39324481859796917,0.7856514072417299,0.6295370548832012,0.5095542035745851,0.39279732622013586
0.814881875458969,0.8188184431838919,0.5216945722499597,0.8769077693098213,0.6922646205894254,0.8030851333493741
0.3080411099966319,0.3183457490384453,0.783729154186974,0.4058564057114435,0.46639869146372703,0.3433789117479206
0.744904442629988,0.7729241948964799,0.5465977531991261,0.906675058540663,0.7465447968221094,0.7922255976642677
0.46669551403129084,0.45139193457709487,0.7790116288307263,0.3181538918211658,0.3355085671560096,0.3625717497113289
0.8689276535635452,0.8474786854021717,0.5207765428862373,0.8156642934551961,0.7138849578907064,0.8216795009320028
0.17333818860090153,0.22310267212811488,0.7789141169099736,0.5653387624287437,0.4381544361377245,0.31195305372590104
0.4958824466429555,0.6312444011502164,0.5832316262580288,0.9239479814272935,0.7243953503208972,0.7388753269035143
0.7645779143307568,0.7563645983349896,0.7802345419730693,0.26420809000439915,0.3725367621644853,0.48072206828721026
0.5952918661773241,0.48310627344640145,0.43474294447314793,0.7309521786791555,0.7474041582076373,0.8866600570115164
0.7391065426033355,0.8282820871729937,0.845563807138792,0.7394457027742013,0.4086947860696977,0.14800548601608066
0.5221786218647165,0.31483279260504893,0.24326247617688035,0.7244232403903628,0.6867626999962413,0.43204777850952775
0.790782587049239,0.7449131179205516,0.6616756043920121,0.7506246264893123,0.5805527834944996,0.8057318004685561
0.404394992741791,0.5006928276933694,0.6647283429204796,0.7038242352050688,0.6335023309306427,0.37216894073776635
0.7915627768019462,0.8591310290146844,0.7170248533819629,0.7837933610979387,0.5741861055791154,0.7798693596452058
0.3933196673067274,0.21219299283848478,0.5432403916340683,0.6371745940197234,0.6225843361593908,0.42640106859878396
0.7951767797132272,0.5926508239870633,0.887662072721129,0.8692485716407704,0.6309804863146544,0.8172031511954125
0.3606992762684066,0.7331251075106597,0.1888199783900227,0.42734465120310333,0.49214902765725327,0.30857202488050967
0.7992526237189141,0.6352747919104407,0.5243945246889736,0.9201517130949167,0.8386313210759064,0.7496620706541023
0.3362553238114823,0.6842159526298262,0.8161772349050779,0.27625674281760937,0.0875383693887634,0.4585738187839843
0.7932819395947606,0.7232349361556871,0.36566499641451977,0.7517704702939589,0.26845856319775124,0.881759402400226
0.3980190265761804,0.5438129028722898,0.7749467643580381,0.7016597298827247,0.6373539763540516,0.15688066165276496
0.788773686983792,0.8471024391116017,0.5047728777922686,0.7870934085720356,0.5442937287642835,0.4548369213648548
0.3991626040534098,0.24795377600467244,0.785256783853225,0.6300909290768835,0.6914797366138167,0.7995922053306537
0.799349674826963,0.6590375913870583,0.5625232569323803,0.8763670766463938,0.4638687372487691,0.4213764957452818
0.34825884885844577,0.6515296861050909,0.7906263600394309,0.4073878167985948,0.7064556456737396,0.7801942545682542
0.7901493610448415,0.7651688232634584,0.43881504203584903,0.9077504180452367,0.48766117328793995,0.5284175283903088
0.3624689441731788,0.45682086215138157,0.8034802831660735,0.31486088315559435,0.7145908154230427,0.761602885114537
0.8150707199700963,0.8651101093901957,0.46207864982095864,0.8111203878769164,0.49122924163132337,0.5933038258067148
0.32631046575960154,0.18730986993848847,0.7897096533375192,0.5760474319699124,0.7258078097481525,0.7315938071540463
0.7475885920338042,0.5448841533157183,0.5693233603342868,0.9182551232213386,0.4053139433972328,0.5849374138101833
0.45792262050655463,0.7799335235962175,0.8084512291972277,0.28223557114062675,0.7000828961403842,0.7175977993441721
0.873214409981461,0.5134882461741304,0.35847994308791,0.7616957372485517,0.526424724173533,0.6850028988362331
0.1768374226486919,0.772388342469968,0.7956692218158951,0.6824976825583231,0.7359696935984357,0.6222194234685098
0.4963521139171797,0.6061875707794443,0.3929501491652665,0.8147716804367641,0.35376307270269386,0.7281506386297917
0.7834059877497449,0.782745154535149,0.8087703083656478,0.5674546473732591,0.7146272120442014,0.5306965953195876
0.47222829161306756,0.4179827262925211,0.3568603895506793,0.9228915132595371,0.4266541730906318,0.8235841047277368
0.7696108902613411,0.8358920364802527,0.8061648166967871,0.26757200772910095,0.7335610515222987,0.27591653708691916
0.5839726651771093,0.2851376631391564,0.3485706501350729,0.736874378817535,0.4631200792061731,0.7193643845224268
0.7482997153467156,0.6999837250791432,0.8144519112616319,0.7290283877608739,0.7639167283278036,0.5674812507796038
0.5059487227629401,0.5978950483184873,0.36565270422465074,0.7427729509747022,0.2690336436293764,0.770716147889579
0.7933373079337331,0.7884731187797035,0.790978327959698,0.7183904664741311,0.6389828421613429,0.45877513428778793
0.4071528424132579,0.40149992673763957,0.4000574291433529,0.760669071616075,0.5344233822824358,0.8108080150126398
0.7847057985883134,0.8366924335704111,0.8414248846921429,0.6845141479865788,0.7234090323892085,0.3563111461950688
0.4370878731264233,0.27849903176615154,0.25261979788853867,0.8119890297648786,0.36997684036308476,0.7701235973504562
0.7861369425736275,0.7048818420740073,0.6814993239653925,0.57401229835195,0.7432370230841148,0.4414678238220211
0.46412660972095926,0.5799003828614008,0.6436651281992739,0.9194033956444088,0.394759185055925,0.831028175562296
0.7708866161733522,0.812049735669526,0.7271660587166264,0.2786189768744927,0.6871716420575633,0.25635034997908507
0.5783213582595977,0.34866546486995276,0.5353262237901164,0.7557240641756376,0.5706729807653911,0.6860695579252708
0.749335351367144,0.7742297937067059,0.8650052782574126,0.6941155632856189,0.6682515159521952,0.6218926400404696
0.5129341001404932,0.44719342122896466,0.2023245888482589,0.7983199968195538,0.47333389242577195,0.7259974714030827
0.7810610812806764,0.8393433863998246,0.5719287887076719,0.6053794749109059,0.7765384638777322,0.5391383784178803
0.4672238522398827,0.2721749073853903,0.7476345463851698,0.8982458251658066,0.3359512841360995,0.8125521808080473
0.7741365231682996,0.6924077920424653,0.6344318943757504,0.34366498789490163,0.6497452426275389,0.31266546938598894
0.5538266500589544,0.60467642234696,0.713661010481695,0.8481032086027712,0.6378088209039212,0.7639902745127216
0.749884203827041,0.7720293182939465,0.6132282622184738,0.4843788271633129,0.5245755468839793,0.4457731623064202
0.5668343624022726,0.45209377921933824,0.721350239741154,0.9390824808866157,0.7411947969207713,0.8459586702365004
0.7221662448546642,0.8317707765376743,0.637613942301962,0.21509672191898968,0.29435233175874875,0.20801725399032506
0.6880085335124817,0.31029585243316854,0.6785513614146672,0.6348012592414913,0.6972910778322732,0.5988425232992152
0.6413532887030832,0.7214057233572613,0.7420735128118159,0.8716756131059751,0.4773419791464974,0.7630073845854657
0.6554030093577169,0.585707184464948,0.5284699220841089,0.4205832172198388,0.6734508306999535,0.4417019159705804
0.7391666201375603,0.7683179281803931,0.8236335730781998,0.9162855845443112,0.6075787605005702,0.8548026290715245
0.4763068113913756,0.4634101824737028,0.3217929466520843,0.28841573349826005,0.5312550690872098,0.18881413779958903
0.8748419089779764,0.8477657099094986,0.7640332557082012,0.7716726891151418,0.827845636995207,0.5522393908744604
0.1688440471547812,0.22051818075329668,0.44756886675470214,0.6624892519584427,0.09375054764076016,0.7731691822061829
0.48009214083812596,0.6263988615448988,0.8901746759466392,0.8407256336724263,0.2847300309007007,0.47488647453518046
0.7822645861667369,0.7653115697563917,0.17047477995858112,0.5034867200200487,0.5973366622017156,0.7904102981493359
0.4923578618287209,0.4586116995052107,0.4832218912849957,0.9399542888659667,0.7682830009462082,0.47863235208862837
0.7628060522204589,0.844597295403302,0.8563832470740068,0.21221524114374007,0.29024087140792243,0.773334583865305
0.6127943473790461,0.2627676838647791,0.2068316286990617,0.6285965464633666,0.6701313533933372,0.5963853208117441
0.7431063665783806,0.664283587862584,0.5945335908890129,0.8778206101737338,0.6396428046102608,0.766637801288126
0.47801746031067754,0.6568288810894921,0.7633484993229689,0.4032659653450826,0.541666303624178,0.4317733134292449
0.8557431810061907,0.7286140058901448,0.5001356347201555,0.9048158997880734,0.7172671036669506,0.854195476046017
0.18575160721173883,0.5173493035822688,0.8074578912904009,0.3238265681681848,0.41386119012837563,0.1940435796233197
0.5385644493076948,0.8952458235739842,0.4352482504055089,0.8233005864064189,0.7530846420722993,0.5613444314744032
0.7643071485970624,0.18011269799519372,0.7829400064197564,0.5469925079180387,0.3711562296148179,0.7567091706489179
0.5201998060310371,0.5011587662190489,0.5862380204256614,0.9316968077903947,0.7094848309261573,0.5418245119024573
0.7538563064520364,0.8387490624680944,0.8043562212761287,0.2392783766998724,0.40218577197892447,0.7492894902186343
0.6234272803502785,0.2818228557630846,0.3524251074637242,0.6844111241404862,0.7619271390334907,0.6379471472339434
0.7192949159042019,0.6914296697072372,0.8187864675076574,0.8121319402225905,0.40917219484925926,0.7087039369829528
0.5426092060007717,0.6196097692434864,0.3567765637447686,0.5736769311172333,0.680251908508601,0.5685847605606786
0.8093336511536715,0.759107743815819,0.7809097714124082,0.9195896289275107,0.6006549950502151,0.8007901810267852
0.31046777019653965,0.4652210141196755,0.43239735007039687,0.2780314827947418,0.549208491439124,0.3372898250053439
0.7618749402254924,0.8749477245492187,0.8475016408462896,0.7547447149100681,0.7992860804692277,0.800927721533232
0.4700022284278458,0.17371057747247304,0.22383548866460326,0.6959952896474592,0.15818861952773636,0.3831469612215502
0.8071787267042516,0.5053754659378065,0.6361531212208504,0.7955627825993921,0.4524362587219517,0.7882342520458151
0.3511160766281586,0.7871175944552034,0.7531454421403364,0.6115363321983128,0.7097324046720979,0.40313394727030716
0.7678321530502424,0.5266067969063009,0.4878461103198244,0.8932242712150509,0.4397309566073922,0.8112154205761508
0.4195377594688193,0.7858455607553894,0.8445314611529494,0.3586087687029944,0.7187148982992176,0.3176216522487336
0.8483880912685647,0.5106552532280039,0.25876983542868537,0.8648320341183107,0.4615289557510055,0.7685675873835475
0.21911561054757075,0.7779458094987372,0.6711121872578414,0.43953492667292,0.7579043405554355,0.4308218577720271
0.599376513783942,0.5829545675159473,0.6427639966274026,0.926253345652391,0.3989571332779553,0.8483732159165943
0.6941488660609101,0.782107721058814,0.7276271976544093,0.25683840080373843,0.6873177504109844,0.2047796767094803
0.723133576249288,0.4439299537360284,0.5420361149728563,0.7176803619029505,0.5755433500688193,0.5890033538324698
0.5591396381083845,0.8059476484052164,0.8441721656369734,0.7618333777571697,0.6696708001109383,0.7550017941653256
0.7629693281580033,0.4240702087771247,0.2538547461883364,0.6822267414189399,0.4597574220195437,0.4886383884757013
0.4869530625649336,0.7953095637151666,0.670724520131906,0.8151432393164987,0.7882487779482112,0.8153417469870267
0.7854424025821979,0.4700397633630931,0.6392889680465224,0.5665746175612713,0.22099808085070335,0.32897013364860217
0.46777964368918407,0.7974446629350808,0.7572667695017723,0.923335004315105,0.5574842336741407,0.7581578226816569
0.7699877782015603,0.47031928856677807,0.4761062265048088,0.26616090269695286,0.6045910804865339,0.4389006491671784
0.5835651938614929,0.7999738495548971,0.8544921079735361,0.7344004799125852,0.7465806382576466,0.8776890550509078
0.7491626805358407,0.43186545213969335,0.22576422237749685,0.733412120462979,0.2999856429663844,0.17481780466623267
0.502990700388088,0.7994924642883539,0.6196074023455527,0.735150620398869,0.693069595212222,0.49320216971017966
0.7955460322255906,0.45558381536571046,0.7081158120501247,0.7320877383298616,0.47546765865745005,0.8054253764819211
0.39797108507786294,0.7958079296270864,0.6601002686363375,0.7374686592556555,0.7030554872515332,0.37817350117352566
0.7837614510360904,0.4936433369798799,0.6552764010494028,0.7279684708761682,0.4452458369384726,0.7795285878983778
0.4273801551869518,0.7944351690171482,0.731610264656155,0.7445942148367949,0.7181080833097188,0.442436574734496
0.794108848234627,0.4886714651973551,0.5309480795542103,0.7150529994570779,0.3941550766312855,0.8048379663346216
0.40620947610442293,0.7937021741555682,0.8406071776381122,0.7661082999161729,0.7307609235318027,0.38445969660144896
0.7835321913194854,0.49626593185287105,0.267593336449083,0.6737407614111229,0.3327690073447893,0.7796179172314607
0.44279098568721126,0.7938540144828099,0.6865128040721864,0.826501195819305,0.7296513607975296,0.457024420746665
0.7848018284120577,0.48574833305348425,0.6141496915227724,0.5391726039233998,0.35925330101463726,0.7934051308696339
0.47678502268657985,0.7958187677850245,0.7818544651245827,0.9342303067029952,0.7251023915989697,0.46167328220705317
0.767106483573291,0.47166541041080096,0.4201120862721817,0.23102959318474114,0.31794528197692096,0.7760626536715041
0.5989917632122512,0.8003772438008754,0.8417777065818731,0.6679825001687044,0.7472563823514804,0.5854818002472105
0.7487017285698364,0.42656068065777586,0.26231421508033737,0.8338998674353877,0.3190447010306824,0.7683623157564883
0.47762577049252786,0.7981584472813882,0.6845479234544358,0.520800903260131,0.6988151265715672,0.43961358806908046
0.8360859808171153,0.46587036479561383,0.6163911214820403,0.9383731323125956,0.5007756242709335,0.8387655812646962
0.23247477269762945,0.789339136653715,0.7838291947646067,0.21743702821782773,0.6724919120525742,0.2289610159263921
0.6424999169013699,0.5543467513505755,0.41716182490747333,0.6397947078358787,0.5968617193764788,0.6410616407807832
0.7059931463110091,0.7943540123105648,0.8283972035863238,0.8665199731256659,0.6887353989636644,0.7147272725470245
0.5538822408307855,0.41140029047185095,0.30134650991131584,0.43489329096785384,0.40178011762335475,0.5437539901735744
0.8299499205720546,0.8210447801063381,0.7440166832761204,0.9240617978106529,0.8050015109596902,0.842593007730492
0.25376852918981335,0.30808140938690537,0.49850005503756534,0.2638451845573643,0.12338002183454769,0.2221972124909298
0.6772347707491851,0.7656187088809563,0.8812390757801122,0.7303081958186374,0.37591458162901287,0.6241205473824397
0.63566845708867,0.4860654657751807,0.155273715752763,0.7405625873697531,0.6747671763898475,0.71550583181994
0.6921347610275416,0.8211359133363988,0.464136953830105,0.7224074522579667,0.6179769942664765,0.5738115944326992
0.613410506071512,0.34744496941414366,0.7967979362548558,0.7540113186772522,0.6357477999808419,0.7670943748032665
0.7155293487159217,0.7688300629496524,0.5086518819234085,0.6973982199392513,0.5302709313408103,0.46396477477436704
0.5784711564776638,0.4686149118112326,0.7978466416330243,0.793487624795704,0.7176996165401355,0.8144075824704026
0.7415630307357148,0.8314576381181632,0.47235580221134177,0.6161324529850779,0.3661189974212143,0.3376037444969687
0.549179650862986,0.3055029168572964,0.7946815418687263,0.889289832647394,0.7377661355772788,0.7613273934889037
0.745118081248426,0.7305540960681468,0.525256695263452,0.3701848825020883,0.2964742921507753,0.4408065668068947
0.6061523598318375,0.5417405154759966,0.798309300973764,0.8766366126114526,0.69550574922846,0.8623176182523682
0.6973258300505917,0.808586701092907,0.4508164656859323,0.4066246812725452,0.3927918782395464,0.17826905071868718
0.6816888494553245,0.378413264842362,0.7983693954463166,0.9072167474455739,0.7836756909083,0.5210336935288181
0.5864060600688504,0.7847199608062297,0.49630938312176626,0.3164961974554274,0.17299698739845198,0.7654081148738094
0.8324174224366858,0.4673789142109988,0.7986367008731206,0.8133870927383262,0.49158641157997823,0.5849662611948773
0.2791678763508576,0.7898723940403697,0.4708092081985559,0.5707248731948741,0.6673752723539681,0.739040737240285
0.6887979229184077,0.5402458124533472,0.8016554185551623,0.9211924510914993,0.5958223268802062,0.5717399058882286
0.571034367494292,0.7937325537183569,0.443093147609862,0.27296441597969145,0.5510134194236557,0.7289642595665422
0.8517750170287436,0.45040581684599745,0.7997943125092979,0.7461902118929759,0.7970679810101312,0.6673126658635439
0.24468588520474316,0.7865748034200629,0.47278020077758315,0.7121078271760244,0.18012815617099318,0.6538043771304407
0.6228294433905363,0.5571322479873738,0.8020720209426556,0.7708386138865032,0.4835368798156022,0.6813111915978928
0.7011424883037709,0.7964081424443494,0.4373332623454929,0.6641906340574215,0.6777793850390172,0.6260675781242053
0.6123119919213013,0.4077305773602226,0.7984090512863166,0.8386357981862104,0.5642246069760504,0.7276791046452086
0.6986008963121095,0.8109488228653554,0.4880230983251888,0.5088249936623235,0.6061269100876263,0.5255548890370302
0.6546504719174229,0.37203093487723193,0.7959468963189865,0.9397071692705934,0.690950399612758,0.8364687026415034
0.6211950470426452,0.7838383968625287,0.5037928214686904,0.213032595898077,0.3874356271025922,0.23510979643249086
0.8243363364169419,0.45988025838091867,0.7967339431140429,0.6303629057760936,0.7999013134017265,0.6532476440120054
0.35391111432844335,0.7913287089721244,0.4774483625278828,0.8761007281190262,0.20548595906875552,0.7007774662510126
0.7375131139546007,0.5162536011651788,0.8008614157289845,0.40814139107935204,0.5197810266812624,0.5672546887897504
0.6109204566944354,0.7957569217259249,0.4517575514190454,0.9082731048365346,0.7235750754532072,0.8345964482748842
0.6852686964572794,0.4344531131809869,0.8004745519500971,0.3132571502204317,0.41162412205284826,0.2495941310947756
0.7228665257725586,0.8098164214479384,0.47561523178674614,0.8088779262913329,0.7550234899269962,0.6712519388739939
0.5365741215299425,0.36804506612446647,0.7979697739690692,0.5812750442038717,0.3597223365832098,0.6330731381835776
0.8108866332731183,0.7961077606706535,0.5001493182360535,0.9151628206331166,0.696967020563402,0.7376510780708447
0.3076605001508194,0.3778875223221834,0.7956394528035504,0.29192576968846956,0.4531020332150212,0.4855621353546538
0.7566855022434946,0.8338380067573923,0.5028821766395056,0.7772112311977933,0.7642138903414458,0.8821106392472758
0.47537988108075296,0.2945805332820886,0.7882061369052255,0.6510587891997414,0.33872924904809004,0.147932939871446
0.8144321566290649,0.724013394211063,0.5430786482606078,0.8542014706927104,0.676056401014122,0.436452404442779
0.3156987487569084,0.5369420305497487,0.7904407450317538,0.4682753562782952,0.4972116040923311,0.7869507525420445
0.7475804001060904,0.8655940908095223,0.47096190882568323,0.9362157366475481,0.7259237217862056,0.4963906853389831
0.4532408110422332,0.20630296218849292,0.7891647459894012,0.22453152493989878,0.3945367521458404,0.769796338822972
0.8812918418537358,0.5763937032624211,0.5652927651282303,0.6546803683727145,0.7629778106325783,0.6004978185831205
0.1851436022583722,0.7305002138855315,0.8050149204220423,0.8500381784867059,0.35780094616411495,0.7572307563789746
0.503119464916553,0.6850184988360065,0.38123020967428656,0.4792995087424257,0.6613033942938266,0.46040835214190035
0.8405632757423078,0.6820313877218018,0.7908401649486824,0.9383888011279735,0.6474740643716285,0.8494175063452702
0.21979031668936544,0.6060845267508809,0.4298586389046801,0.2173853740113736,0.4709194758633738,0.19811526894500187
0.6177626534329708,0.8415113637183498,0.8254141741886106,0.639684939146681,0.8351234074169026,0.5774951455083853
0.7353775297098495,0.31418735450796076,0.295846608413051,0.866635322836211,0.09223840350263819,0.7808042625822132
0.4969539984751424,0.7206958058654811,0.7465890665781544,0.43457531058344034,0.27897229889118436,0.4015502496502205
0.849378292554873,0.623457872093805,0.5192626694472234,0.9239057336554476,0.6450054856120464,0.8352711834673157
0.19869787607146158,0.6879572781955935,0.8203038317430085,0.26434277294237807,0.5397214487262072,0.24312361864394896
0.5707194897912894,0.7507365915508132,0.3537795061038243,0.7311909242215267,0.7341434777190594,0.6638803871042546
0.7604386700014352,0.5461669197916921,0.7620788539956762,0.7390308446565621,0.4589850366318507,0.662426045998391
0.4773396155109337,0.7767069935932336,0.5324390907244705,0.725169599938417,0.6974957695995438,0.6627506697345115
0.801946813501601,0.5154080954810738,0.7863222102698647,0.7493629287510352,0.4905508318011283,0.6654882554280079
0.37733182621620687,0.7844513790699721,0.4865463822387303,0.7061961679152949,0.680996428156954,0.6558065873384888
0.7760597194228038,0.5254057111513075,0.8007378674475227,0.7801366076672986,0.5368796117909271,0.6798568317801964
0.4311254069549408,0.7848877523354065,0.4494929021686384,0.6449282887279141,0.642800054133648,0.6262067489756693
0.8101325347745453,0.5096461950038791,0.8019788678909119,0.8610241746352577,0.6216958860953743,0.7317375683410994
0.3249856062501694,0.7851455201008003,0.4508908574460463,0.4499274104367804,0.5271598682062916,0.5116751112935147
0.7604918830401253,0.5382280129075752,0.8020749846475218,0.9305726865118693,0.776005317311858,0.8514157400923046
0.42624018068488406,0.7813023505240351,0.4426329028353476,0.24292292772861754,0.1864532929562014,0.19456454509669394
0.8686298800893839,0.5190747745635976,0.8016511758576642,0.6915067847105276,0.5286439385176321,0.5679827860478027
0.21198223315012457,0.7708371383529836,0.4490436485223591,0.802102569300982,0.6656264869055253,0.7777938286356012
0.5585583112720439,0.5999364272041217,0.8041400715549906,0.5968399814577626,0.5498279150863519,0.42630344620219157
0.7956329432196356,0.7755624659483508,0.4201940525855957,0.9047387876471384,0.6660106565904476,0.8231894616602149
0.349680308106964,0.4315509511793187,0.7971196227722217,0.3240612917899564,0.5319781591744066,0.28222617064051425
