U,V,W,X,Y,Z
0.001137519681746798,0.6815113676154558,0.45519547716233,0.8138467209701115,0.7326840785889848,0.5821408477833081
0.008145059462361087,0.8071089646591808,0.8193918935277904,0.5656392823426214,0.37818893871225123,0.7531980743987335
0.012107645213143597,0.5795884603746715,0.3340543444300053,0.9138258841830244,0.7065948184834553,0.5583435106676384
0.04540636142380508,0.9169565946297902,0.7739488905556162,0.29322755354840496,0.48529813758708146,0.7291429470196416
0.1788014886948666,0.27204308729958815,0.4089232713928987,0.7709685297978557,0.8029477499595872,0.6694532158212415
0.48730221838794197,0.7053093071819035,0.8594024602414712,0.6476054964947883,0.2894624946509515,0.6433157160484735
0.8139543980608093,0.6202528234206384,0.22353306276438326,0.8616069028572101,0.6399221084008125,0.7286930190363703
0.3219756891806902,0.7014169091282749,0.6178487987238739,0.44457071621686045,0.62452474252621,0.520946688450607
0.7493906464014524,0.6960444466538935,0.7263581277213769,0.9293863529922212,0.6656730707272435,0.8662053346474011
0.4653141383634384,0.6211208745152871,0.5657156011390423,0.2616026093877472,0.4329612643605021,0.14246792281018192
0.8790557517591813,0.7768247674332075,0.7969814549515958,0.727434837817326,0.816456985707502,0.417720381804999
0.17254871985270756,0.39130071643225633,0.37986145157013934,0.7386886969820085,0.12234094029222908,0.8022805828558772
0.45768822198328807,0.8797337428004697,0.8200917069204593,0.730845689125494,0.35240606081486664,0.3938707377545876
0.8035023612971727,0.2596393577358338,0.29923454500254215,0.7499070449422259,0.6738629068516406,0.7896096611084182
0.3527881225064359,0.6412928182405448,0.7484868290365679,0.7114735078546024,0.5835969973431654,0.4038085951147583
0.7631774953207606,0.8053817722201322,0.5402100613727266,0.760214313214696,0.6554709260686497,0.7953120294508125
0.469797093899701,0.40261424285893493,0.7876758304525905,0.6896632373973269,0.5550152939306082,0.4158531495062045
0.797401781374004,0.8128887659173742,0.5030798775013507,0.8170621663486134,0.6371136152627678,0.8077403525285618
0.3723994099943581,0.3337068510471459,0.7903937376401756,0.5626821765950143,0.5781013967581461,0.3287890682754149
0.7934855538061025,0.8039139166737588,0.5243515162507291,0.9331380009756477,0.6735269817353822,0.7419176977431218
0.350251841157469,0.37471490464591567,0.7913282327390163,0.24342480568198335,0.519933785246417,0.4910108689743425
0.8204325021255484,0.8203378224189165,0.4898818748410163,0.6993618785542304,0.7514798129343107,0.8786918902863546
0.34677129150077146,0.31390856040604337,0.7914583574650937,0.7846470550354374,0.3731541370665079,0.18675756602264248
0.7404967166179347,0.7639455628113953,0.5323764914320532,0.6367045896849058,0.6891012667708007,0.5262574025258053
0.54534382374952,0.470376632204906,0.7856337607685067,0.8656088677892515,0.5276089163792353,0.8132688531410145
0.7366852036443858,0.8528821619358331,0.5037502988452369,0.4373321128377751,0.6458387386176218,0.3294904334588171
0.607816583219955,0.2457595305261391,0.7751463517851483,0.9052211268294168,0.6479310542774408,0.7761077275828265
0.7046473721016402,0.6070267124050088,0.6161882823284752,0.3262753624106905,0.4686097326391477,0.4013012567163578
0.6810681728529775,0.7321028834133374,0.7652303395194447,0.8145418146098263,0.7790099703735784,0.8498499642146806
0.6220806709531963,0.5733137109765778,0.4712646535732853,0.5691858126605742,0.25365631596225546,0.23490977655335923
0.7530584442009061,0.7828240801787236,0.8415084882732347,0.9174821291201375,0.6242284183625737,0.6340403990176867
0.4426176418414132,0.4165530811154185,0.2478053581344501,0.31932624493786754,0.5098431925181014,0.6805996557872386
0.8322811139580732,0.8334414742621253,0.6637419556058288,0.8124715594877581,0.8449201571867139,0.7212156050675126
0.28526330574427905,0.2787971245977018,0.6432492794362665,0.5660855957070875,0.05638215775353713,0.5272404383629917
0.6873608130714783,0.7380323348166816,0.7965743403790647,0.9258153601243593,0.17212868792204003,0.8222650763142746
0.5777166176143927,0.5338116722497249,0.4206144963966537,0.2658869978179169,0.43399961117037683,0.27875547674296125
0.8538057064559201,0.8276498368887175,0.8325798866262283,0.7282502011218694,0.8186729819212024,0.7268530015667293
0.259141966123954,0.28523764412666225,0.2751901454938033,0.7246042352248503,0.10717250367993236,0.573332149292582
0.6446254099025139,0.7165494205756721,0.7543045615656909,0.7818613157484317,0.3178013975686084,0.7679335448023681
0.6798427256060156,0.5960830907954116,0.49433491425472426,0.6562985363052828,0.655528435558381,0.4773986165430703
0.6504833015771794,0.7426054929451692,0.8195831130254599,0.8448654621473539,0.6073961081206948,0.830673093588943
0.638948409879492,0.5594335446120493,0.3482334574758243,0.49431844245563766,0.5542489919258665,0.2658956115682922
0.7487095756481658,0.8072845971886272,0.7792284456980549,0.9563631899899679,0.7629647267276017,0.6861502112108439
0.4393202647935094,0.3705878390416647,0.44045246510297004,0.15908975957660224,0.19777594127207263,0.5654191756312517
0.8825224618863192,0.811603087745857,0.8629646683915677,0.5040846867913359,0.5554987802841981,0.8531563027764555
0.23227453052486904,0.31631795004354274,0.19412219833492983,0.9587676527290808,0.6652629005885237,0.2984499829911589
0.5793570807656399,0.7709980874262201,0.5761168187694309,0.14483361213944135,0.600671489197236,0.6631694184612044
0.8709052824160497,0.4991946288121442,0.7584600073593007,0.46094513137727045,0.7503440168561142,0.7959915397785401
0.2649017497780929,0.7739416739285411,0.5537413386329009,0.9315883519347229,0.39151857188137756,0.4733672601555933
0.6561656715903713,0.5678920104594005,0.7694358614576959,0.2452619472009879,0.6985658356347713,0.7796971123645742
0.772065420530552,0.7573610584438337,0.5015618090795663,0.6967668484877252,0.5447634631031459,0.5960222136171273
0.44899972223484036,0.4593479550423976,0.7675489640804062,0.7729096751338854,0.7289603918354981,0.7594968251514661
0.7833150194997451,0.8616800022065036,0.5505535261629771,0.6600679454688134,0.354471987164109,0.48444404563258514
0.44094095861199906,0.19916823331878103,0.7512223899394166,0.8492297128586197,0.6983393296370586,0.8290272266850058
0.7752860824950253,0.5673045259647943,0.649463382989858,0.4774083843392163,0.40456638883493495,0.2969363338347611
0.5196824644860507,0.7578637146419338,0.7241504884430403,0.9261266201231527,0.7564629951340811,0.7092469631225902
0.760174674640192,0.5388963416805042,0.555261554240022,0.23438624646517786,0.25312700227838353,0.5354684816494133
0.609975649928044,0.7771368316452572,0.8092372265034663,0.6788190137422707,0.6510004550286758,0.8797455684862531
0.7412481548549426,0.49144469069072755,0.3587618803532507,0.8307096992053975,0.5152121459649389,0.17812384267000614
0.48049105123042063,0.8000983010226109,0.8054576466678233,0.5162549925561379,0.7313877768772509,0.4683201243543157
0.8319499977187206,0.45762751065215007,0.3537590975151794,0.92708943911148,0.43083320697208455,0.8519887229403212
0.25155033325285064,0.7943685695903763,0.8072774837632586,0.2653504640212487,0.7597173144044304,0.1826720940537752
0.6794019592135985,0.5344979316620613,0.34682503104365164,0.7402268315980878,0.40919816529005737,0.539792994727736
0.635691546319379,0.8120778352046022,0.7838523923862856,0.7230206954356114,0.7742742621877381,0.7949017024143094
0.7017776671104182,0.39250719160960057,0.39279139035066546,0.7469949145799019,0.25173333932447783,0.41497995298252704
0.5844866036885361,0.8047310914236356,0.8399137374715459,0.7102248282865935,0.5971405772946106,0.7617754136881189
0.7542165606983703,0.4287924681992645,0.26103673228307894,0.7864574882207885,0.5763480901057265,0.4829765672976663
0.48889455838031687,0.7875509486408576,0.6964926259845268,0.6303949711221262,0.7088034155671851,0.8078476522329407
0.8167569043007393,0.48871853975114954,0.6184042393385071,0.89212920481381,0.4442804902180972,0.3906256383808651
0.32236636331985974,0.7816765725473152,0.7736347161763936,0.36526808348558215,0.7111855751676824,0.7703024999388134
0.7869939865128953,0.5913715676051149,0.4420780553782858,0.8747849808217293,0.5013620440217846,0.5612339433225455
0.3806336449718458,0.7292766874781104,0.8346064972068051,0.4098762316793394,0.6976174507544206,0.7546883950378952
0.8261211254869557,0.6320263846046084,0.3016558538376619,0.9062691376894632,0.4834483722171086,0.582454272890998
0.2766445322324163,0.6650357820462759,0.7363029751834506,0.3096863682445441,0.7292013851689165,0.7136507118535645
0.711323452716841,0.7567846498783078,0.555914114398687,0.807398252951644,0.48330380208104046,0.6788270508799523
0.5581889804715106,0.5103956477308582,0.7818284796818545,0.5931309167172277,0.7139966291767235,0.5824407318770098
0.780168759770838,0.8399706488033231,0.5026874667341331,0.9192479628308798,0.4366728124021673,0.784285096929234
0.3831094565066621,0.2988250215426521,0.8156436840564819,0.27219027421463354,0.7105759548778563,0.3822441395056953
0.8367193213504381,0.7232319326563795,0.4709467649522811,0.7481215800434664,0.49688452141677936,0.8352303060521516
0.2904500645115606,0.5372201605769809,0.7981572962654959,0.7347133054704936,0.7412234631416372,0.2748281452851336
0.7085466739911138,0.8496325763648175,0.47982496135661773,0.7429714629880824,0.3203519104629414,0.6789195930089221
0.604609271468872,0.2739174222201071,0.7882858259413776,0.6937940393278417,0.6989258952779639,0.6511259933643834
0.7479909404875791,0.7160920485242914,0.5494586547216802,0.7999538411740387,0.42696615898080365,0.6694240436492978
0.47095393029793525,0.5665433538325487,0.8019668491876333,0.6026380572664605,0.7187234779703512,0.6341776222693462
0.8247886151828516,0.7923325977450139,0.4338680498864176,0.9036851696599192,0.41265465233029963,0.7442855832117283
0.27159397102217503,0.3773780876926605,0.7867713147640063,0.33087407811269665,0.76259214323684,0.46277432410375335
0.7090847909978943,0.8456351087347319,0.5342062542558025,0.8399118725663455,0.3852182965409207,0.8571436770351598
0.5425182213904158,0.28557932807421416,0.7742782971720765,0.4939478828341142,0.7368755401397504,0.19791861648267983
0.8439194249382471,0.7261959548265055,0.5659482346645303,0.9529018040467608,0.4023741574180291,0.5596363735625641
0.20636744490090514,0.5314204293503814,0.7723997532394538,0.2186317548291294,0.6997786189914865,0.7506503636222208
0.5974275474781263,0.860497440063247,0.4802551939893863,0.6434891321468074,0.527584246713429,0.6285932776917803
0.745915034258197,0.24010876467542436,0.7855239695615909,0.8558252842834464,0.7309437400115546,0.7363753324490283
0.4763288810982321,0.6044569239425734,0.5752019403942529,0.45039309380858056,0.32798287535909126,0.5349541473912698
0.8338671300294385,0.7690477711990923,0.807262000994837,0.9336989384743991,0.721222505146087,0.8493870147258963
0.24287419589317033,0.44537563644916367,0.3702906598584604,0.2405608858800532,0.3278012896055869,0.19981293948062384
0.6594044408796501,0.8788685253651121,0.8143241575425518,0.6755878061076543,0.7362192982175708,0.5860148350733179
0.6602946868739437,0.19730749488237426,0.32814887807784143,0.8457520234381359,0.3563472977795423,0.7434312345164118
0.6358972336429374,0.5516126814074777,0.7964863943549015,0.485493518633802,0.726642413847406,0.46735833814572475
0.7572526944416373,0.7951192093131673,0.4369640599067323,0.9233442535119594,0.43757646377675785,0.8493370659078225
0.43247628561524276,0.3982896730439236,0.8029118011228727,0.24172327551223297,0.7271080683981698,0.19632370923567227
0.8699584553314599,0.8239511786092446,0.472623476164531,0.661128568613977,0.48220593153973024,0.5735189763026158
0.21790797378135957,0.29392245956494684,0.7930675294603392,0.8491875668575514,0.7473171053985854,0.7542288050192248
0.5734102743014333,0.7510033090848267,0.5454089727699563,0.4806832577041938,0.28834360495849326,0.44965097148874167
0.8202693529303936,0.554196070762747,0.7838757567836744,0.9380189939528326,0.6754964654436179,0.8745392244046372
0.29884116898177404,0.7639980826274396,0.49601327863795536,0.21681442000679946,0.42953964296355723,0.14978217469873564
0.756237750199741,0.5873697834142699,0.7879984655529646,0.6438872955770921,0.8194100553354786,0.43785955059666776
0.5062726215759435,0.7543035530871617,0.466081567622353,0.8483571105253586,0.15894149577397534,0.8107722484747211
0.7692597466837444,0.5974609429796158,0.8020716913912423,0.48418967378332356,0.4537952828646044,0.3266349571405118
0.5272240541463571,0.7143553214921501,0.44502957377774494,0.9165941064644035,0.731217755582196,0.746105699708778
0.7366665208280516,0.6126368579474334,0.7834885499849252,0.2655971210443212,0.3934399183593346,0.46231384959967015
0.669288402999544,0.722590057184921,0.4823471171885915,0.7080253939456687,0.7665863547475,0.8874710257387065
0.6683119038387003,0.6051889453799655,0.8080793492764662,0.7868641126455924,0.33876960036155496,0.15221361981748854
0.6463468560835129,0.7532618042180369,0.41341530539729066,0.6382584164356111,0.6611075525653232,0.4369601702467174
0.7482305122515849,0.5234510103485502,0.7985436582022991,0.8694387719863091,0.5861093909263501,0.8189591610901558
0.46362322368143893,0.7879869387594103,0.4592085212673918,0.4340933986251225,0.5782539642628343,0.2890300591302923
0.851494402357842,0.48739040982491916,0.8042806204116284,0.9301517678480524,0.7589978103236278,0.7057083384014642
0.19622306275903212,0.7853743300128531,0.4589869446664296,0.24294174704681304,0.2161932806143088,0.5631072801510594
0.5789685494183221,0.5738845350210671,0.7954648916193093,0.7153951181930367,0.6063043281030656,0.8365751060317816
0.7722430690905102,0.7980069052344899,0.449786016520968,0.7643060620367881,0.5941929119174495,0.3008202299511205
0.43881771251029045,0.36686567184609203,0.7897420748889858,0.6782882559813014,0.6542651174664206,0.7167113763634196
0.8178370650276159,0.8375733954317116,0.5172594459035783,0.8251762227995144,0.5191462923861555,0.5792391225555537
0.3076051066212991,0.28040153280485414,0.7944422767957378,0.5367807520904475,0.6937118637121154,0.7333752058333952
0.7118180382361273,0.6920444434885574,0.5397113497472643,0.9418439393406889,0.4950285651032589,0.6351366684383624
0.5137783276899005,0.6193206068169305,0.7947690422543076,0.2060868124802328,0.7120807502155958,0.6540628659420539
0.895075129598898,0.7724250062459408,0.43816172779496776,0.6011162401565443,0.5281129861189533,0.7916482692239533
0.15604963842135017,0.41010983433808157,0.8060988223711416,0.9026164904906229,0.7265112746883233,0.4503095195632315
0.4371971546368401,0.8824649860324365,0.4670084424449046,0.36175905778862216,0.3185799962621798,0.8011879562676256
0.8626294721897227,0.25685569887257415,0.786570507909489,0.868514833797118,0.7446702842817204,0.48547267236524877
0.18652935994140882,0.6559486032679409,0.5171141219615341,0.4409682166877767,0.2989605893933113,0.7769115051975231
0.5360671540161424,0.8038990381191354,0.8138012676225783,0.9040690597243835,0.7018029680025134,0.5267145155403042
0.7617405696313714,0.4247918627005806,0.3322047729284342,0.3215839457056746,0.3948971214492782,0.7139664201043093
0.6002944191907984,0.7986265814999933,0.7903862380643771,0.8163889737222484,0.8382901863342339,0.6789628299107814
0.7124244974721341,0.4282553488150976,0.40167802212631654,0.552991549518157,0.040291920703998764,0.6311979770915652
0.6201186691985069,0.8170963181521894,0.8940737171989135,0.9504525310232631,0.14315447205889992,0.7526758852154644
0.6639062376903904,0.3811651599760626,0.10982460011945096,0.16406288606370417,0.3683351408949662,0.4654638262140296
0.7960604180975193,0.8052297285491032,0.35696596940335695,0.5166773559299129,0.8100198909911558,0.9066484958361325
0.4588203071546705,0.35735219159894055,0.7537768820837657,0.9414168632850332,0.33720777560157683,0.15250726765989048
0.7570760943295718,0.8224300717298847,0.6023259751240437,0.21612032190230065,0.6498166938442441,0.4355710655157623
0.6222735002856923,0.32884551989450106,0.7167277623486904,0.6820626034433476,0.6814003071686686,0.8755214786026219
0.7116196374155178,0.7547436861905117,0.6838721991979936,0.8273142594135497,0.47638607624997664,0.20418984040139718
0.5838551442582866,0.534723816067481,0.6384730024160632,0.5366847705954352,0.6908255821148283,0.600989813558148
0.7944548620413209,0.7976452026234037,0.7516614389735562,0.9387419670289803,0.5234256182014733,0.7753002418898708
0.3565252737318383,0.389883721383657,0.5080421834737184,0.2363796269997276,0.6335069590423932,0.3870174499295045
0.8092900477558447,0.8504889139059323,0.8347962357063369,0.7007243283977658,0.7371781342432502,0.8417129577464252
0.36683428531971973,0.24412558752062255,0.2734204743944963,0.783460184381284,0.3444083609411493,0.29008513226697963
0.7493297391500835,0.6510787941168145,0.6899562659020615,0.629104257368471,0.7275888405691046,0.6900753927973217
