U,V,W,X,Y,Z
0.10064928133288065,0.3608350250695171,0.8081746250332744,0.46739237808312845,0.929457451534476,0.22089378267399112
0.33718653612884536,0.8421479805987236,0.4498385667034891,0.9487443117651517,0.17720623699994945,0.5614278355502466
0.81118906082322,0.40095429432317203,0.7772019055024717,0.18196133478757714,0.5291023106344986,0.6657446793642763
0.5637290731829333,0.7748664963528905,0.5978489338057957,0.5453094653115583,0.8242793033479827,0.5422125474366187
0.9053767643895957,0.500119050987384,0.7758052604642406,0.9352290648042614,0.3858728630093,0.6559405854383288
0.3136057519901678,0.7736657404259394,0.3878204144442302,0.22700414597160937,0.8004823728966646,0.5522694998179075
0.8016369235563054,0.5666204847432909,0.8502670566440261,0.6605513022939581,0.4448673024184733,0.695208431509692
0.5931654864225129,0.7579044988817761,0.278734625796365,0.8570501635034284,0.8310241250987231,0.4498666775870526
0.9010775072600752,0.5275219424615576,0.6617960099534685,0.45615465042700265,0.40293877639773623,0.7463920658035278
0.33547926000922373,0.7677193567500815,0.7295399130407876,0.9394544277572877,0.818828077464718,0.38980120290277576
0.8321842741416343,0.5719071831247351,0.49979598805978137,0.21366278407312395,0.44653596748434143,0.6740897086913361
0.5235164689051727,0.7364119961827994,0.880899266667246,0.6291337617945958,0.8230746401756975,0.5770356460614267
0.9185476638535213,0.5817487473763945,0.19713167544039972,0.8837536622391113,0.3827799345393349,0.5892994899430722
0.2808128678835771,0.7127764551135194,0.5309831233852185,0.3868167636602934,0.8115789322096577,0.7393395968888372
0.7451774364799524,0.6919237870745641,0.8591782738369457,0.8952688801934982,0.3644257106560529,0.39521534020998317
0.7069767083372228,0.6058885168223097,0.18307745688110633,0.36322045264074554,0.822493193075606,0.674429017603934
0.7756676616020333,0.7483881085142466,0.5297298812258681,0.8762041285883192,0.36171869070567453,0.6302906934109159
0.6402112659624459,0.4952283933635383,0.770808853161775,0.40918072995946236,0.7979811089353999,0.5926501875186667
0.8320524326271104,0.827031081197666,0.5447521656637064,0.8959666193108515,0.45039045518898413,0.6416848918354185
0.5168207333276478,0.29102026034653916,0.768715299857471,0.3513411743709754,0.8383886460957144,0.5513860036035617
0.9351249288911935,0.7217787513227182,0.5719402698145951,0.8409572934135053,0.34739202931116486,0.7223052093760925
0.22881880275487984,0.5039243323484992,0.7470960904547942,0.5043735063389143,0.7667610345029632,0.4250846631793285
0.6523801301514496,0.8887465242378495,0.5723183169293607,0.9165754344409021,0.5611089486407342,0.7222583732827927
0.8416470374974598,0.162440519334311,0.7220256822380411,0.2911850249717836,0.7857099037346515,0.3766911413977578
0.4958604549201232,0.4611011128368896,0.6627304516627996,0.7673943962179455,0.5216927053285848,0.7548566008125916
0.9226091761263541,0.8609755280947826,0.6620349938225011,0.6627216059177835,0.79869552917227,0.3914167564008653
0.2620414590144415,0.16937762288335007,0.6842964896354699,0.8336252769585373,0.49235334271509446,0.6839227419306553
0.7182410053148933,0.503438898385798,0.607184561772777,0.5329743850072594,0.8405370324121055,0.5931480467330236
0.7607508538829703,0.8045798080067738,0.7796032955847716,0.9301205707279261,0.3299583929868771,0.6657308156415139
0.6745709921658809,0.3707436666276878,0.38353694336547833,0.24321540948965117,0.764836262529544,0.4588531198601309
0.8178270659162833,0.7849651153570366,0.8524570911310964,0.686577049016694,0.5568347922085177,0.8084755649000192
