U,V,W,X,Y,Z
0.4441252426993749,0.6358495982189715,0.4113556868643749,0.8703054620672861,0.25030711018939394,0.7878128291389627
0.9598957546287618,0.7683045235958915,0.7667467956496627,0.4099028320377202,0.6412711068346425,0.33130875069383187
0.1433736378062841,0.41673957724489274,0.5709662154520623,0.91272005136272,0.7962384237830201,0.6431205095642091
0.47382263393852414,0.8861402611738441,0.7664803090901776,0.319608237767051,0.44827777681304753,0.6289080943538287
0.9339340482285247,0.23409846926336386,0.5672823401142357,0.8149281571492204,0.8325967597705805,0.526976196860307
0.22285909506573018,0.5741305647943038,0.7468346931801018,0.5615651196863182,0.3809281488186643,0.7772978637638747
0.6631074420237981,0.860201978372291,0.5732811054144962,0.9365548545811558,0.773978412845161,0.2927136567217975
0.8441427333806523,0.24209162229768116,0.7176816058873515,0.23118559812667752,0.5788933900241615,0.6138491650669339
0.4885656317285418,0.617715392841886,0.6965149857306201,0.6533115369506334,0.787271516143804,0.6669124621454645
0.9306225423857369,0.7835595746908434,0.6432360254644668,0.8438676593051142,0.456969622094362,0.5166891503236769
0.24740967166760638,0.3705536529151633,0.6652618544306937,0.4934566256186534,0.8589065722379309,0.6791630138278062
0.7009983529027253,0.8464559085440526,0.7055643659569559,0.9640499923313338,0.2525283757188422,0.5531535830436833
0.7897771336189793,0.269440231013376,0.5424729774937751,0.12979988664829664,0.675117619587414,0.6410356527180439
0.6140231084029123,0.6686871565344952,0.8880976135481861,0.4101208266035282,0.6721741468091574,0.6916651242339227
0.8861485976139938,0.6777179900687297,0.24498122051315016,0.9076610891795769,0.676214160065825,0.42668213794617194
0.38498254392052095,0.5874496186132018,0.6104850042919557,0.3073709102093411,0.7183883321504803,0.769511146564948
0.9014803780865982,0.8260503179683549,0.8170615402426396,0.7985937006470367,0.569857799557568,0.3510950554712202
0.3154025943896487,0.28838517920951173,0.33030686309486806,0.597321743231852,0.8551306483707716,0.6365091143450003
0.79660490840178,0.7318880595932393,0.75978074043654,0.9124840552153258,0.28469230655158584,0.743522777231819
0.5935719397604927,0.5266441838706323,0.4483478185732709,0.2889443913781396,0.6993594563394022,0.33118080976518643
0.8929874391445799,0.8236839898733679,0.8741297804836172,0.7725139045801264,0.7030548581888115,0.7266378265904615
0.3655575451401778,0.29096448686849785,0.17780916115369938,0.657386505711528,0.6070216909801693,0.30805712756496445
0.8744379896071198,0.717260591672142,0.5035703772904605,0.8460293285096754,0.8444471066012779,0.7382652421254402
0.4100350712829356,0.5264052915249942,0.7857472051942589,0.502047532284774,0.2825106489702523,0.4021725980494707
0.910219243661398,0.8560910402320019,0.49071773529847224,0.9538214693852684,0.735141696755757,0.7008940300242823
0.3128745050814645,0.1934595551467563,0.770726049154078,0.17315522186938573,0.5531061047520061,0.45250124373434064
0.8008470255811408,0.5772577949821376,0.6116752710717412,0.5350687154817316,0.8677244134839629,0.7779760732666113
0.608517611138923,0.754926341494612,0.80215666251138,0.9499855775831458,0.19810555516659617,0.3072263091580235
0.8640116830438697,0.5316985635760293,0.3256814719264126,0.1923548343749569,0.5785588076902308,0.6348453602393663
0.438080227500831,0.7538193939268896,0.7988949899226117,0.5882362505020109,0.8021143167620796,0.6911132836993823
0.8830866831400219,0.5748691984034605,0.43977443743294553,0.9071450783919051,0.40484982070761183,0.4304608948646229
0.38319501374118337,0.7286793861877503,0.806116709940519,0.3168462382784132,0.8432763227317615,0.7690003960246484
0.8777611135293679,0.6488574503110033,0.5164271048454547,0.7942362859752473,0.2813904723297105,0.2729022105948652
0.39034257460244065,0.6524694908616334,0.7775355218617207,0.6256498889768428,0.7280401994244065,0.6180761023116156
0.8919067718568979,0.7549694386369943,0.47364109640511665,0.8621202826940737,0.5967097432971917,0.575475413529621
0.37700945608563924,0.46213795158719406,0.7836059623295438,0.46358019821476315,0.7969262719221716,0.6704025856318999
0.8653705980174001,0.8604047978755776,0.5025244664493501,0.9591460190217185,0.41651241305885256,0.5292501877717797
0.4313388212239776,0.1833478358281466,0.7755287322972786,0.13394476377536105,0.8256527322461118,0.6733199541394577
0.9043266709645813,0.5301538279467601,0.6171229166480632,0.4391110150191514,0.3616144343632118,0.561262217325778
0.3091289932170381,0.7429741911189043,0.8104704671007877,0.934297889429544,0.7892031422108141,0.7047068816478492
0.7863622287436351,0.6271086549316021,0.31758799415218236,0.21846606959684364,0.4278260535555604,0.38914461290123525
0.6210372189710508,0.7061373104712914,0.7819153856676571,0.6476882046163527,0.8865729745276629,0.7716612562771593
0.8844412747723978,0.6175578985897627,0.46909078955346256,0.8625655856883438,0.14544058173486124,0.2678093278871371
0.37645958374305405,0.6953894663518322,0.7929841606611565,0.43538306855729514,0.44311255201943556,0.6392319796261077
0.8617300410183286,0.6856697825724346,0.50408925497829,0.9275030462970673,0.8298153847348226,0.5484469189216744
0.44804052566100355,0.6081858252350477,0.7641420447007828,0.2571932666546574,0.3761151197967084,0.6774547888041775
0.9140409242781248,0.8046144711035497,0.6060461117744015,0.7247520932808308,0.7852365438426876,0.49066118848691825
0.2814607286843673,0.32865867943687527,0.7245704634931343,0.7650937740326216,0.4936815640390642,0.70517813734204
0.7472169799319108,0.764736707404551,0.5351384505007568,0.691441840474399,0.8181397747717408,0.5069703408008442
0.7154415957057744,0.48739545498597714,0.8059576501454404,0.7970240887213726,0.4278084591070938,0.7063637915711248
0.7451322336824291,0.806497706942114,0.3442529758617746,0.6131285842637038,0.8091854153069515,0.44668875653965684
0.6987773607078198,0.3672151533496907,0.7725868905910954,0.9034121124409752,0.45502452018648265,0.7406331315976177
0.7772303320936742,0.7888317166000517,0.4283385631996179,0.3422053500336701,0.7999900232849991,0.4243421712069514
0.6531827618403393,0.40054538555851943,0.8797723541987944,0.8419713250112538,0.4832707708837048,0.729739153635545
0.8407568478618891,0.7829472599221126,0.15334448231801118,0.48929239898394494,0.7985269515834896,0.4048059183191019
0.4875207552248131,0.39578193865701955,0.46286496625379275,0.8991219184410532,0.5029490642776522,0.7751915112189882
0.9185811793561351,0.8241327067060016,0.7841910434560513,0.3573233505424569,0.8011361906311458,0.40849549139079555
0.2966913996317544,0.2752436377299788,0.5352419541811686,0.8800521206979385,0.481341123099232,0.6805430710137531
0.7776290263130978,0.7261593478574189,0.7665525025323371,0.426410674265739,0.8140452951524298,0.620431981500296
0.6519338712726861,0.5471737885862,0.5474446222265428,0.9218762940288082,0.38845027960961437,0.5412018936984214
0.8489294673248908,0.7736991891499456,0.7687317229512881,0.2812888389876033,0.8091653371399598,0.7313539213701802
0.48511226822703996,0.4174189430889074,0.5910683435555579,0.7471403972004395,0.3708902602771257,0.3357280221268631
0.9398933478414714,0.8543220461909403,0.7437447684954046,0.715026578631202,0.8100053411848662,0.6875017788505454
0.20222922788045766,0.17870637427129193,0.5171446392572129,0.7408428690800438,0.384358764999604,0.4281242592730514
0.5925400669714025,0.5238204863057787,0.8159680583875586,0.710272310285729,0.8553304959877694,0.8031092491900892
0.8932282103464348,0.8021628831720193,0.3605269134934676,0.7796290306836127,0.23788475564078315,0.19955911132318585
0.37065534189003463,0.34617873171917246,0.7650350222755345,0.6682923174628963,0.6765806552865847,0.5190345888853789
0.8535228667685315,0.7904430709673473,0.49980282840188495,0.8139271580223051,0.6997143497255148,0.7395227363513137
0.4680454665518435,0.3797527362875035,0.7752058555798432,0.562817152398002,0.6184399913158187,0.4066556617917849
0.9322842820474019,0.7857330682446289,0.48353355708299867,0.9535117520794214,0.8153604229976288,0.7252354964033961
0.23349077423485573,0.35728558904161845,0.7680128774214336,0.1533517731721906,0.3697519814171942,0.43462283002715846
0.6642597196263035,0.8085540699690791,0.6210220451346719,0.497649948876011,0.824348912326265,0.7495846360463123
0.8284074541812656,0.4000559265413026,0.7679628082242229,0.9265876161773052,0.3511642734756937,0.3237663650107446
0.5402492233392027,0.7722720028272957,0.4278763617428905,0.2606209071540647,0.8284267767056448,0.679192109719471
0.8972648585328047,0.4934677300534234,0.8948515020969382,0.7307852872326829,0.35445016142586716,0.5158266124472782
0.3330757194529516,0.7632012358204936,0.1323481066389819,0.7520448152792003,0.8085155425188101,0.6855320639693663
0.8164627665387835,0.5965648733061315,0.411180934050985,0.7198563821440569,0.3928239080324408,0.5697815083065686
0.5570062868759923,0.7256732550871414,0.8069385973837476,0.758754262183494,0.8383931677697437,0.7066071907293849
0.9219947331480505,0.6044262667868971,0.3643971458418163,0.6859080588639805,0.2962419019097197,0.3929334324600494
0.2813949707250536,0.6991256296085276,0.768128365918716,0.7832835300478076,0.7647264428185845,0.7430936878531063
0.7598193230310075,0.7239167527343063,0.4579203736410197,0.6415407602084675,0.4916109048825946,0.33944307306620386
0.6753004705263469,0.5646534418029048,0.8200761433588132,0.8627200462890815,0.881277075846974,0.6646911072422043
0.7985912381600282,0.7750788991585257,0.3188355054985668,0.4466337525891798,0.18732839727160316,0.5096938480298915
0.5889226290157977,0.4342179578052819,0.7936331368650364,0.9294057287192392,0.5492388677666258,0.7408985731888482
0.8737617283412963,0.8307909122257646,0.34544177662766656,0.24027516626592033,0.79302986315972,0.39000371912680953
0.42373988398133533,0.2606981560205594,0.816271189336858,0.6737722773987632,0.523726909878162,0.6929096484859483
0.9041486924776628,0.6816251554870635,0.36400182023552935,0.811975530564182,0.7914445116517087,0.5616081301338564
0.3327067084971977,0.5973044791974613,0.7716175823148768,0.566472556228465,0.4639455377500431,0.7081737877668637
0.8282446199810666,0.8100914204254117,0.5215856516617221,0.9213459497300478,0.8235878582623964,0.4180027368113207
0.520698252427874,0.3317118085451561,0.7564377269094053,0.2743344960488057,0.4222991901408014,0.6965806390776088
0.9340441547433352,0.7410001826290449,0.617309000567397,0.730900106022378,0.8113705950585461,0.5076411308905655
0.2353435338647848,0.4567386826110968,0.7409932313235892,0.7421832571192206,0.4269659423526535,0.7117850524942377
0.654518703674728,0.886627354585014,0.5296508565333269,0.724424965575166,0.822897428612227,0.4783163536140984
