X,Y,Z
0.1858062945002476,0.3854255235038632,0.6014644271899621
0.5415105454821212,0.87126114853612,0.8128559752770415
0.9271461282111464,0.26587350682414596,0.3076182997380227
0.24907947556391832,0.6550666804922142,0.7610883437935015
0.7047754824603368,0.7851322915223496,0.5046309328728376
0.7544490067200322,0.4378257766171478,0.8049704669383589
0.6824640683871384,0.822049788795317,0.4634307043489428
0.8103235487881638,0.3551902708912683,0.8100590428324742
0.5690062683841294,0.7712109171740128,0.46561487467137724
0.8883835539544498,0.5205067646342334,0.7923755605029733
0.3661818978830074,0.7804030502379776,0.4628851102230155
0.8351202509480504,0.5563907960723623,0.7885934041630416
0.5089432928062464,0.7600891749259526,0.4881088886163492
0.9328109195386098,0.5489148250746836,0.8238804848153469
0.23326390309132988,0.7559121367560374,0.3851753436507689
0.6610887710199469,0.660639662974507,0.7932943614931156
0.821707719260206,0.7050963785232692,0.41362441131379885
0.5391064410226163,0.5981385054543183,0.7585558274486497
0.926947274903882,0.7982323170863915,0.5060311974234325
0.2563206181311766,0.37158212115932837,0.7830456539726706
0.7019976826981081,0.8630234881813217,0.5088195402659293
0.7685343456877113,0.23656696609732072,0.7682875609593277
0.6626613401949797,0.6102303833073174,0.5965548053263282
0.8302756375833835,0.7534937611406322,0.7526675742300389
0.5418422403445267,0.4674247059305747,0.5049840115763553
0.9158870985604461,0.850094284802504,0.8523506540841372
0.29406609837905945,0.1951802241447934,0.22777351361079068
0.773693460459451,0.5765410043279,0.6494144400023537
0.6468032510384598,0.7638816768317409,0.728740743909607
0.8370615182094944,0.5065935636896822,0.5481207986132766
0.49689562551428557,0.8113819117050417,0.8206252626352493
0.9097641530640683,0.447740859441307,0.31461196306174305
0.30131866399025675,0.8153929536380226,0.7225572056100367
0.7780348020828841,0.4805927874624584,0.5650458982458495
0.6589017089923445,0.8119934923143635,0.8206524383107805
0.8330262608591689,0.3860608852968726,0.3190022924800188
0.5385473468906423,0.81313387274248,0.7564930766617226
0.9327665084466332,0.42846051941163654,0.459834252579653
0.2314954986621852,0.7990235734297972,0.8515917708898636
0.6521820189066064,0.520063175190327,0.22829338129125934
0.8081062737421231,0.8420746349346107,0.6185590630998542
0.5547461723177293,0.26659872889878095,0.6864805153448019
0.9204440143613882,0.6858050385235898,0.736347963623047
0.2712304263878361,0.61387967292656,0.5356160255950991
0.7392950958418191,0.8420481758088825,0.8341871755129822
0.7177361945603952,0.29211263365815837,0.26120849310843436
0.7537735244815005,0.70946035839838,0.681711367788459
0.7183728357882657,0.6026402820117995,0.6240959524571915
0.7469748513239584,0.7454523171769861,0.7400932711947767
0.7118711826827447,0.49368424072204176,0.5426720727381822
0.7656898194714873,0.8023744135592981,0.8199440364385122
0.6368134851574306,0.3861448324976919,0.3253989593050108
0.8388762369582284,0.8029336328965159,0.7733828541986322
0.51783254651533,0.3870421794520434,0.4322967646105926
0.9190558205586504,0.8292657689197548,0.8587254312938446
0.2694517061237169,0.2661262329517474,0.19581400009879216
0.7527716471327602,0.7155048297075609,0.5688389040365098
0.6915201255668123,0.6150537707262252,0.7720754570593473
0.7811136017776321,0.7453983430444763,0.4864687636242055
0.6547004891780771,0.522725504672661,0.8175732600659984
0.8424966116279922,0.8274695818980798,0.42080740528056576
