X,Y,Z
0.8821892556799663,0.2531875540445762,0.8562554995020785
0.37645768040982375,0.6353022806842396,0.37349374638604393
0.8688920209326064,0.7985874986425635,0.7735559611655487
0.42925227767994634,0.36553631166360867,0.4150209704740647
0.8951281699611746,0.8163692888551293,0.8638373434620087
0.34687689723338877,0.3096192269870177,0.18153090755850737
0.8530779227375569,0.7562122350889232,0.5292506243390097
0.4610815991680781,0.47585089503999656,0.7663203790611983
0.9243986128950461,0.8619104687621115,0.5467717944327857
0.2606538452618098,0.16529976216391348,0.7609346134156002
0.721786481927118,0.5065956382596786,0.6169952216459795
0.7394220660615064,0.8091453116927749,0.7584619841133358
0.7155140658832839,0.39282169715580806,0.45678503032386514
0.7683388557862589,0.7885795522834784,0.8703548197776845
0.6700137870242724,0.4093174477240515,0.1810359473877692
0.8215371613176204,0.8121407803877131,0.5097662735346505
0.5435909888890949,0.34319505430200825,0.8040121185929068
0.9033997124174175,0.783155152609002,0.488173689842153
0.34170218991146817,0.3978072653853502,0.7845802123072838
0.842688774213353,0.8435768168790624,0.5275474029555698
0.482288263870112,0.24429813783755486,0.7841460235016586
0.9357711730495808,0.6461627456268594,0.5742722572689076
0.22417801914122598,0.6535747107139359,0.7644650216586256
0.6309941462413817,0.8031836663553186,0.4862572709546442
0.8501747125392881,0.41231525068231845,0.8027844432360036
0.46735865615904043,0.8009112490489572,0.47350869605319174
0.917935767893097,0.46803598344066294,0.7821188581974102
0.2832569207976779,0.7878991475973661,0.49535916400609564
0.7497920689882379,0.5583560434559981,0.7998918632949241
0.7106584410175392,0.7743339594413756,0.4273844457025659
0.7521604716335627,0.4788461235700804,0.801174524766061
0.6749745307915134,0.8047004410628329,0.44489908392983474
0.8280757211441091,0.41689822913332936,0.7903567226763455
0.5148856128973069,0.815715125212928,0.5061568014561397
0.9023376270337383,0.41345186411069884,0.7905287478445694
0.3153451283179796,0.7792273150041169,0.5043194249894778
0.7908131881679823,0.5846351858718646,0.8001485133626349
0.6043044787227528,0.7677251777949609,0.429596960686862
0.8741896042126945,0.5108512183977668,0.7902865446324283
0.4052467631966723,0.7894170884749001,0.46702434299475715
0.9033405872114799,0.5239072199825854,0.8026981116024549
