X,Y,Z
0.8105043200408786,0.10175086428696697,0.44511063827597297
0.5626491855432019,0.3174494299088506,0.8993576475866821
0.9137972120659743,0.7514961560652877,0.23675726927691224
0.2975422325426166,0.4588270681608576,0.6078284652038272
0.7699190368636945,0.8749448337436776,0.7945374491512426
0.6498071626495333,0.18586216177289933,0.3729736452769611
0.846127108854809,0.5331204161956137,0.8454936640860766
0.4665499761003689,0.7897445816158218,0.33454813004178097
0.9097342863090636,0.4989444357685576,0.7131043569794823
0.30341724610545073,0.7897512423558759,0.6370932219405463
0.7807068578467224,0.5400653833163066,0.6843754751870974
0.6393629611640916,0.8199964216218081,0.6761502938999339
0.838729634848041,0.37720981938775316,0.6289489928288363
0.5130442413806717,0.7991098604220463,0.7741086747187779
0.9319623917606435,0.4755812978978117,0.43698249026159447
0.22716775269369024,0.7779091500069316,0.8427929479935492
0.6618175274817523,0.5883061150851358,0.26556190382587197
0.8324016835095487,0.7753749487959035,0.6664784612213214
0.5168737990536515,0.4342686018240967,0.6422770772664353
0.9339400087870003,0.8444478516447598,0.7520017178294712
0.2300657289667857,0.21133032435611948,0.4748939009822295
0.6503260267860909,0.6181727672729466,0.8829104398842587
0.822529629499007,0.7484102224586664,0.20883450631871067
0.5437136187669681,0.4986829824004644,0.567958037721271
0.9208631479487155,0.8480838184383221,0.8067464768643281
0.26610188681744007,0.21182511026918407,0.3499626638572618
0.7114138995239506,0.6163142489402745,0.8232256138482901
0.7609722327553142,0.7351012918076885,0.36854917175659097
0.6970241023930588,0.5389010969727829,0.7787403901386352
0.7978966070485985,0.8087992741059116,0.5050505123687254
0.6038953283875669,0.3529366194809565,0.7760558226716292
0.8976847601168633,0.7952071435600593,0.5588220114678775
0.3458850480619261,0.3628596943298227,0.7621796486255626
0.8483330938006439,0.8531200588830011,0.5679714427060217
0.4739910905188902,0.22029146146878398,0.7557514251894057
0.9225056541866354,0.616781914044554,0.6278920425119833
0.26041480774099834,0.6823045844364041,0.7344943488603274
0.7152359345459363,0.7588435199990797,0.5564069229964367
0.7558634661591616,0.5037272831265602,0.7561501165024379
0.6809073602948468,0.8348458039586731,0.541880976211117
0.8077551665874209,0.32387710426619215,0.767216350585181
0.5804939601200281,0.738781948401384,0.5767578157562965
0.9067995012057697,0.5892937980032574,0.7543896835683561
0.31198618737756034,0.728021645873415,0.5325136088804513
0.790183358033775,0.6609337884044169,0.792912189676942
0.6182515590790572,0.6611317625177743,0.4342379615549514
0.8626048361923822,0.7312258394406695,0.8167553472376786
0.44007999125331937,0.5230938299491608,0.35333745610427747
0.915504552683019,0.8636266180203179,0.7888432484484253
0.285212579976211,0.16309802803807885,0.3806467237676182
0.748266951741409,0.5084504976077805,0.870179703216084
0.704677544599461,0.8105981302157848,0.26230973665274543
0.7760492151873561,0.37207427740379767,0.6403571807833074
0.6301817342606587,0.7936603908784475,0.7581497628801748
0.855481423258163,0.45832130202486954,0.4701381225364893
0.45941531018572074,0.8031129961152929,0.8524488880326193
0.8975179534122819,0.47504365762166384,0.21161827227997623
0.34399065288513114,0.7960416455777427,0.5783385202753945
0.8200574517776164,0.5270413710331416,0.7380373586716147
0.5521681197154626,0.7915037247596756,0.585584142854849
0.9132369321169245,0.4654593391759625,0.732517729813627
0.2895667753618707,0.7885922117229718,0.6135007574689004
0.7694291611948966,0.5495538134875588,0.7119673421493399
0.6771782376537854,0.7912492013208757,0.6237246072800531
0.8183407985510227,0.431403266217446,0.6990323493360204
0.5391948175366638,0.8035780692379325,0.6673780083385107
0.9433865303029251,0.4313269693486337,0.6490426415060069
0.20249870578674717,0.7933939320401651,0.7547366860010218
0.5875916667436563,0.5569633529012309,0.4756203880262081
0.9025485189209929,0.8250931200970325,0.8307814945426719
0.32873257405324025,0.28841860271682274,0.2822664684346497
0.8233976969716903,0.7523740773823473,0.7234101746521018
0.5435312695884216,0.492756946190325,0.5514972529428743
0.9181378246342389,0.8532614237877839,0.8340663963042406
0.27976475140486134,0.19855718826935564,0.25537700049511736
0.7446233393376017,0.5849747978200642,0.7088455862972192
0.7164405108882191,0.7803935618188991,0.6248528696312032
0.7558857257219972,0.45235326625358374,0.6996239280009311
0.677525230289764,0.8189558507045326,0.6727141215353736
0.8060078665546283,0.3578309633556792,0.6275176804283833
0.5833954574823124,0.7669121829672222,0.7890316174116071
0.8997706938558399,0.5318712176220622,0.4031402054719162
0.33155524377122875,0.7809351126993144,0.8185449087306836
