X,Y,Z
0.02672656942089611,0.2947571596971802,0.6681335459998549
0.09667897596049271,0.7785466546407043,0.8274238121527143
0.3232571922710495,0.6329121884111163,0.5316667345377042
0.8070501876260708,0.8063189332501765,0.9307716232775273
0.5797723319826447,0.3623762988099501,0.24009255640573476
0.9067457328867191,0.80091224774541,0.6811469808907532
0.3153011286843083,0.3517181536035245,0.8081412302054024
0.7878250516407679,0.8266117255675568,0.5929847771106226
0.618195548585255,0.31228281301716304,0.8889372958561753
0.8745573044193237,0.7434516423744681,0.3635678278777832
0.40838918389332746,0.4919623381741238,0.8688898631145832
0.9076612037558354,0.872973134614533,0.4251231729743432
0.31033642650327214,0.14151562053750644,0.9079428643081084
0.7776682550160972,0.44689861341465514,0.31077647575758743
0.640491019805483,0.8135436153172351,0.7972484585608653
0.8512175820982147,0.38818532882537715,0.6045024826508426
0.46865608268458475,0.7786202052334216,0.8827056086618399
0.922016802167531,0.5225185720039233,0.39057415542029944
0.2658806082115853,0.7710618999009671,0.884988866676435
0.720983748347901,0.5948863926527057,0.3745745239343257
0.7503193579594865,0.7575318315050974,0.875150016826226
0.6926431401754547,0.4945626650219005,0.40780486095480356
0.7991871035403281,0.8234183252828774,0.9006258036745428
0.5993801876970551,0.31998358086874396,0.3307661155243294
0.8885399197939416,0.7521190969882087,0.8140467221518976
0.36687140420955494,0.46986682443047223,0.5655788152908914
0.8501950241681928,0.877313982495596,0.8839027872539745
0.47200155097000956,0.1446616619961236,0.38231073660268655
0.9245129271615011,0.44309570588466224,0.8773367301689329
0.25883319718809056,0.7866174380671503,0.39874822618707556
0.7099464419757702,0.563354798916631,0.890870179834127
0.7633653175992434,0.7929715698950237,0.3634309825878485
0.6774208996467429,0.4068360351484544,0.8636140939694124
0.8098014343678032,0.8169326890089175,0.4392118553346347
0.5599872575366793,0.33138121287063266,0.911259943634363
0.9096067124721411,0.7757669513714185,0.30299525710685743
0.3080720113174036,0.4101534161562361,0.7846861518616202
0.7816439206290278,0.8703694003680713,0.6324874819122689
0.635950231990711,0.1880174117899197,0.8644773434652635
0.8428401396852689,0.5330141925817585,0.4380930939545899
0.4904556277389374,0.7942763003072758,0.9292498730121003
0.9158500214490537,0.48261503267116457,0.24529089879789615
0.28384029501957514,0.7900434310089345,0.6875273619645393
0.751138556314802,0.5464120221833672,0.7990691127311126
0.6913290493025442,0.7978712690648719,0.5992425977433647
0.7811345417031105,0.4210901496987011,0.8849674065861936
0.6321077478647176,0.7982622368271389,0.37740903954469956
0.848528407601536,0.43202514930621877,0.8716878374278273
0.4772417990942622,0.8006190786744946,0.40978856830918675
0.9261668564810821,0.47390121383172834,0.8962126094751308
