X,Y,Z
0.34430678359347444,0.9100522565818596,0.1365061536933572
0.8353106027504659,0.1997520072986424,0.4220346740019875
0.5089971588275413,0.5458380807158493,0.7840021242715591
0.9247004891922184,0.83981721865428,0.4902859926632368
0.2576291295755945,0.2366989073623603,0.7709702795477105
0.7076485363279493,0.6615989941314779,0.5873408595618432
0.7654637158351831,0.682425346120111,0.7561514413556258
0.6642573576274156,0.6363752094639563,0.4833352812081672
0.8251722257214597,0.7267478921967002,0.8165962523288273
0.5337731873916028,0.5407605254830409,0.3212911529346973
0.9207796757096233,0.8376946164897451,0.7511710995138591
0.26989451868590564,0.24397140579643667,0.4532345745261924
0.7290904296360733,0.6741722860323625,0.8790504067562988
0.7308150276818897,0.658293579276602,0.1711958020361302
0.7278803650859714,0.6819032855054079,0.48403325109155093
0.7328609950706523,0.6462039117079879,0.8057402292655821
0.7243703008064111,0.698448118627347,0.37559177825029066
0.7387344820293503,0.6190600653004298,0.7772004157361474
0.7141216342336577,0.7313550133758158,0.4432042765052868
0.7553621252864985,0.5598782093556911,0.8072245775658335
0.6837236843859019,0.7834284102254859,0.3654691738821536
0.8001087488439771,0.45386931544507725,0.7752154438518029
0.5917585338090199,0.8098553250408265,0.4311441986088151
0.8938473744509102,0.41434740120547414,0.8230663878568171
0.3510717088610607,0.7876413623313075,0.28424306019357914
0.8429353471642108,0.5354705387708392,0.7219036737764508
0.48986278636184033,0.7822656929505267,0.5338412422241389
0.9246197765287211,0.5097115788359335,0.834211610171211
0.25788276790858644,0.7796921980529369,0.24452067721061202
0.7081032099202526,0.5789249832839198,0.6651265899652375
0.7647642998772831,0.7779752780733024,0.663725142870409
0.6656295023888207,0.44467973366851804,0.6526243156730954
0.8234974113721971,0.8298347630973333,0.6913035444760735
0.5377928718913036,0.29459175707148827,0.5946086506277496
0.9197152856865679,0.730061903651098,0.7847813331468163
0.2732045921558579,0.509923165146404,0.37568509751716056
0.7346862190289942,0.895868113771717,0.8365867818307643
0.7212128008121372,0.12226660492609766,0.2934386655926237
0.743940118000344,0.37479699868507566,0.6972054816180586
0.7048249096709197,0.7881562247855758,0.6037914977407185
0.7697729985997084,0.4367021936641143,0.7409770982385571
