X,Y,Z
0.3297598466041635,0.2900959058488651,0.7715479861394943
0.814778768209917,0.763443427531626,0.5840026541958674
0.5889505489578072,0.46618898921687746,0.7262523158617508
0.8728158927525347,0.8593999154976362,0.574230620724326
0.40890257980083417,0.18172040092864214,0.7386132341268682
0.8859169593399825,0.5227522393781077,0.6248627209317937
0.3755941210119379,0.7804021578518496,0.6743250686545794
0.8815636711983249,0.540363210634484,0.7336290017290458
0.40147841694944125,0.754281435341554,0.5076395869121498
0.8984624178407399,0.5892537094165581,0.8578686904305443
0.3355034207918157,0.7076679285056429,0.1958880777681271
0.834604128791854,0.7044537000864006,0.5524300849755179
0.49237540987281486,0.5793841308005809,0.7586343438188109
0.9144927833622025,0.8279291247300489,0.5488616251979314
0.27161496926652423,0.27588172349350004,0.7362488210908515
0.7370618451963494,0.7370554147988324,0.6476438323800824
0.7173054553027826,0.5578106137084201,0.6817778862519736
0.7512907016438483,0.7959908014231197,0.6298289779272997
0.6684384913069636,0.4171327616078364,0.6756749831811354
0.8373968853801151,0.8258414038027136,0.6667539754903896
0.49429306926581557,0.29299702043582393,0.6506954722987814
0.941298932908122,0.7233365879036644,0.7517390157514504
0.20727963715963524,0.5303972003941518,0.45708321322643153
0.6206179925804771,0.8995024666104116,0.8953395202684237
0.8398944537879011,0.14985388183036777,0.1482532904439685
0.49591778549765364,0.43582341175953804,0.45124139832729504
0.9036887152528376,0.8572241769276786,0.8456311400006736
0.32038479853347934,0.21597568344374607,0.20533914232996367
0.8064867894699561,0.6120217935712622,0.5954642411572801
0.5697093919905096,0.7020741369955618,0.7386028828845428
0.903451358275885,0.6426861604954547,0.5581710076206007
0.3385038460156286,0.6584818612087491,0.7568039560969224
0.8196969951369395,0.7623776176637613,0.5995258416854261
0.5495437833062725,0.4607439162800727,0.7021742717950142
0.8888349658321233,0.8393796019536701,0.6558262410154265
0.3721151990763165,0.24397520021713262,0.6117814858078795
0.871214021730241,0.6704955607461365,0.7766286264238544
0.4192684157503109,0.6334932869895117,0.42162643415094914
0.9026750510350547,0.78320101935119,0.8356102693726045
0.32018093798302244,0.3676010138178937,0.23858730344324697
0.8028714425300153,0.8611418945566941,0.6330746405836637
0.5933199980782955,0.19913826968479015,0.6895969666867592
0.884597495215892,0.5591887445105019,0.6525964868385823
0.37138040296571967,0.78331685960122,0.6392507253301587
0.8601663312596081,0.5300549408489801,0.7893311867241062
0.4404917094035339,0.7648741076928112,0.38267974730114135
0.8812727556146477,0.5563602358557761,0.8202472203915847
0.40024203462769115,0.7522154193140758,0.2958036856674271
0.8846939473315804,0.5948479732378662,0.7368845189440999
0.3730656209275029,0.7379813418513922,0.47548196543193805
0.8474660201558898,0.6192698086033833,0.8872544025942461
0.477057443684353,0.7090629556181879,0.10610553722028677
0.9659256036079675,0.6440340774820471,0.33408773807878267
0.12030575964519694,0.6142196563390928,0.7262956996884504
0.3719468001943888,0.8544770933345867,0.7118941629430271
0.8346477473570324,0.347187921387336,0.6878121748470158
0.4997990155478252,0.7687050043962792,0.5981925155334198
0.9256519983784748,0.5554785141049452,0.8036802511015916
0.25171058477296904,0.7515705121186447,0.3394085274614282
0.6622785231037213,0.636026386000599,0.8189700534257301
0.8062593656456387,0.7353602337972462,0.3776309665391357
0.5831105401430622,0.5344166010380702,0.7756697517834804
0.8952205301824367,0.8281783576367157,0.49899646735057596
0.3472460871652202,0.28997508487978696,0.7859230424198007
0.8306768099921494,0.724570451532099,0.527751463458054
0.544881281274625,0.5339729324014495,0.7720163368358874
0.914950493125988,0.8406064189773678,0.5074167233351363
0.303544794524299,0.24806236058916767,0.7463984343734962
0.7804325026157947,0.6740356444668621,0.6248975883515225
0.6239954727198752,0.6457766450764857,0.7167306792546265
0.8639040095134283,0.7266190520703167,0.6103253317021062
0.4507137945498685,0.5239759468074521,0.7022243179214337
0.9032886951970382,0.8501409154244588,0.6316637350650397
0.33601599560756656,0.2089638289808507,0.6574908806282911
0.8360282832429471,0.5925542508594444,0.7647778392563825
0.500164992135463,0.7409443323310163,0.46662296996104397
0.9149107026022193,0.5931841384999393,0.8353140414788511
0.28569886132413824,0.7233346116732762,0.23279680085408574
0.7548922880083955,0.6787649928644324,0.6614010169264644
0.6912116719906232,0.655174778121884,0.6587209993460043
0.7773056993552468,0.6910532895027383,0.6784198087332867
0.6523034915039861,0.6341775153833973,0.6493654394434863
0.8388343240363605,0.7494501406855347,0.6893612551186905
0.4884254855054104,0.4726224677526134,0.5917365181825335
0.9083154145178295,0.8563682848400281,0.7855248961523061
0.32355273890639047,0.18977664303001793,0.3775017927108717
0.8383304527692744,0.5527194380915343,0.820857586014011
0.5027602519588479,0.8024022922241769,0.3091839961946025
0.9212841294830428,0.44200045455485926,0.7563243432458148
0.2717791171221355,0.8041901493202122,0.42883361240341705
0.7036250759627629,0.5089125785131909,0.8870339471361848
0.7545862280843028,0.8056722874481681,0.16914807082494732
0.6861641641853257,0.3835344843412881,0.4931360826972379
0.8035922387016974,0.7836136591298231,0.8014837899524776
0.5756839145725441,0.4152059371437173,0.3594818059295605
0.8975272075937831,0.8477102298559852,0.7840190208529955
0.3484509511058513,0.2060038871072841,0.39254980801585493
0.8515095991513162,0.5848103709073472,0.843933356121988
0.4792673936264013,0.7378089142495066,0.21593710020333062
0.9079760852736882,0.6063195031390789,0.5979047169048073
0.3029668655031518,0.7168318889896423,0.6849220319283468
0.7672808434784264,0.6892201080115474,0.7519803473689874
0.656991425795003,0.6350740155840621,0.4925392948587558
0.8356005395548329,0.7259923063834937,0.8011517075614951
0.5105725334259289,0.5353899098148441,0.35715851497107476
0.9208236155888537,0.8492668613325941,0.780359568275176
0.25317883211497444,0.21560159646237587,0.3876476725626172
0.696849426460568,0.6388437569493104,0.819016103103556
0.7802749947964114,0.7189893427021115,0.3537618732648521
0.6455487860265462,0.5760517172998675,0.7461500346149706
0.87627409235704,0.7872839068135757,0.5038279329114292
0.39932764028839146,0.39486903565700865,0.7773531161754104
0.8832678635861698,0.8454512194531236,0.5379359455730052
0.3821274435396331,0.22382178992859408,0.776552847872575
0.8566542720254721,0.6494101498764712,0.5375064001782339
0.4574520638401663,0.6581212715736976,0.7674978775356646
0.9089730872522962,0.7508194930881512,0.548042876809387
0.30149502783309384,0.47001638510506033,0.7251120357061895
0.7945155357689806,0.8710166178160587,0.6480517326039054
0.6241173168872165,0.17858050710796933,0.6731401979123612
0.8737004956990756,0.5007360814835401,0.6574873548728556
0.42533918497704815,0.7897747965537688,0.6256522755876536
0.9081867327591702,0.5199287185053892,0.768427627565498
0.3282072352473714,0.8018834995512194,0.41065944805580334
0.8241876511149433,0.5129982753263328,0.8654332559928616
0.5316166335618484,0.8008169407725747,0.1803388116479983
0.9428999754066775,0.4380071832272894,0.5228998475589618
