X,Y,Z
0.8821892556799663,0.2531875540445762,0.8562554995020785
0.3814357173515775,0.635759495391591,0.37874297919440286
0.8733050824511702,0.7955902376117258,0.7800628913383203
0.4125542631459199,0.371699094462648,0.4124240216423549
0.8865271859630997,0.8246544296722181,0.8595131753073408
0.37203822766042044,0.290337072138097,0.19926018469767703
0.8772352511215119,0.7305139573200579,0.5711280411780472
0.397405662490284,0.5223345726147094,0.7495311007191028
0.8904880338379998,0.8668990755442487,0.565973931515132
0.3615698325814939,0.16501628966294446,0.7450641894411406
0.8615678755091997,0.5000117316894384,0.6531418675631387
0.4397152518836555,0.7880975274799836,0.7202807393004041
0.913931414995266,0.5193973154944631,0.545354385633234
0.29546593345403693,0.7660653688165854,0.8315263841259347
0.7790209329971479,0.5929092097727502,0.29863225098602414
0.6391645191281831,0.7463643346474857,0.7058311968233992
0.8542984887727647,0.5486089389473606,0.5993437938902181
0.4538385213837506,0.7692466526399976,0.7770881420773547
0.9343649438255995,0.5507053207080927,0.430340528846658
0.22927105103550385,0.7443326464634389,0.8356789446796602
0.6484503185520443,0.6558603321937336,0.2968519367533632
0.8535253425285941,0.6969618352237803,0.7166017622541629
0.4634037564210722,0.5907193061596681,0.5718754855382145
0.9085274134881518,0.8169494118221062,0.7856609151628027
0.3040043265055913,0.30309904532914156,0.40588475913805105
0.7797835766424304,0.7720708050672791,0.8543350259695146
0.633384610786353,0.4528034088653981,0.2291696043824808
0.8630697261764831,0.8338010445279296,0.6143401279934693
0.4366591664025674,0.27324971641772305,0.7066987444743761
0.9251947159794723,0.7009016255406236,0.6952208585142174
0.2538612848300734,0.5716473379100209,0.6217660322794023
0.6904929100940936,0.8638264747053209,0.7403865720547829
0.8036687483738257,0.23893301276520407,0.4896934426131821
0.5768759365076381,0.6311067552055427,0.893188577743714
0.8834066251336701,0.7467512961322287,0.15842015357676403
0.37701406458579445,0.48062944543262504,0.45578868359818137
0.8620603162156373,0.8980783455443456,0.8526218397896062
0.43655349314361575,0.07589973633823784,0.19913694386252043
0.9004982453410401,0.2533174375381105,0.584546668200808
